Emotion,Text
fear,"One evening, while going to meet a friend of mine, I had to cross a meadow by a dark road.  There were bushes on the other side of the road.  The weather was damp and a bit foggy.  I heard steps behind me and kept speeding up my steps all the time."
fear,"I broke my knee when I was skiing over \Yastrebetz\"" (a racing track in a Bulgarian winter resort)."""
fear,What is profound might become absolutely meaningless
fear," I don't know . I saw him the first time Tuesday . He was at the cafe . I noticed he was looking at me a lot . Not just the usual looking , but staring. He just kept staring at me . He didn't stop . "
fear,"For Williamson , only soldiers who had fought in the war , and who understood the horrors of modern conflict , could save Europe from further disaster . "
fear,"suffering from a of failure? what is the worst case scenario? If it is not that bad, why are you still afraid?Hmmm, I think I am going"
fear,Walking alone in the dark in a strange street.
fear,remember this we took your land thanks so much day that we're winning the war on terror by an AMAZING margin but keep your up people
fear,"Serious sinking in, I apologize to anyone I offended/annoyed/embarrassed myself in front of last night #hatemyself #neverdrinkingagain"
fear,Going home alone through the forest after a girl guide (scout ?) meeting.
fear,Never Shadows. They Simply Mean There Is A Light Shining Somewhere Nearby...  #Life #Quote
fear,"I borrowed a car which was supposed to be used for a long journey a few hours later, and one of the tyres burst in the middle of the town and I did not know what to do."
fear,"When I was a child, I fell into a cellar (when playing) and could be freed only with big difficulties."
fear,Finding out that I am not an as able student as I thought.
fear,When I nearly drowned in icy water wearing ice skates.  It was difficult to get out.
fear,and #faith have equivalent power. The first moves you backward and the second moves you forward. #Choose
fear,Then she felt horror and pity at seeing Marcus so confused and so evidently useless . 
fear,"My babe is MIA ; think my crying earlier, caused stress ... hope he didn't go out and do something dumb "
fear, I think you have chicken pox ! You are contagious ! Get away ! Don ’ t breathe on me ! 
fear,"Fear overwhelmed me when right against the car I was in I saw another one, as if out of control of the driver."
fear,"During the first year in university I had bad results in both the terms, especially the first term.  I was afraid that  I would not be promoted to the next year and that the others would go ahead of me."
fear,I was not prepared for the exam but I wanted to sleep the night before the exam.
fear,Torres' Entrance strikes fear into the supporters behind the Chelsea net. of being hit.
fear,"When cleaning up a pile of junk under our house, a huge spider (a \Jungle Spider\"") ran out near me. (I do not like even small spiders)."""
fear,"I was to meet one of my friends (girl) at the library at 8:00 already dark. She would be walking alone. She was 45 minutes late but I kept waiting, calling her room and other places she could have been."
fear,I ate a burrito the size of my arm earlier and now i am weathering the calm before the storm 
fear,"Without another word , Bert Rafferty gently picked up the frightened child and made towards the cliff . "
fear,When someone tried to bewitch me and my friends at night.
fear,Making art and viewing art are different at their core!   
fear,"` Did you have a good day at the office ? "" she asked , hearing herself with horror . "
fear,First time in anatomy.
fear,One summer when I was camping with friends they devised and elaborate plan to scare me by having our camp attcked by a wild animal (one of them) and then convincing the campground was the home of a satanic organization.
fear,To live your  in the of losing it is to lose the point of life.” — Malcolm #Forbes
fear,When I was chased by a big dog near my house.
fear,"He listened soberly and with growing dismay to what the young bank officer from Jeddah had to say , and scanned the computer printouts across his desk with a practised eye . "
fear,"Oh , God . It ’ s late . I ’ m afraid I have to leave . "
fear,"When I was very young and we moved as a family to Auckland from Wellington, this meant new school and friends (etc.)."
fear,The assistant looked alarmed . 
fear,Once I was alone at home. I suddenly felt unwell and there was no one to help me and call First Aid.
fear,"Nevertheless , the Commission 's disquiet has not prevented it from agreeing the designation . "
fear,When I came home late one day. I was afraid I would be shouted at by my parents.
fear,"I was visiting my parents in law when the house was invaded by three strange men, and they committed an armed assault."
fear,A workmate and I had been antagonistic with each other for some weeks - he had reacted violently to my criticisms of his work standards.
fear,"My brother lost his temper and started smashing things in the house.  I was quite scared, that something terrible might happen, till the situation was brought under control."
fear,plz dun tell to Jay
fear,"Nerves are all edgy tonight, been like it all day tooth posioning I expect, will have to go to dentist, putting it off 3 years  "
