Emotion,Text
fear,"@_Adam_Price @WalesPolitics  Am afraid you're at back of BBC queue, editorially trumped by Ron Davies and bicycle paths"
fear,Being shy is the biggest struggle of my life. 🙄
fear,"@tcarrels  \nSo when exactly did you lose your mind, pal? \n #Trump #fraud #misogynist #liar #psychopath #narcissist  #conartist"
fear,"@tcarrels  \nSo when exactly did you lose your mind, pal? \n#Trump #fraud #misogynist #liar #psychopath #narcissist #revolting #conartist"
fear,Newly engaged Stevie Wonder has been trying to disguise #the #awful smell from his throat: with a leather jacket made from a broken Wii.
fear,"But this is the internet age, so get mad out of any and all proportion and assume the terrible worst with little to no facts or knowledge."
fear,there are magpies gathering around me help I'm going to be swooped ! #terrorism
fear,there are magpies gathering around me help I'm going to be swooped ! 
fear,He's intimidated by my work ethic I think he knows I want his spot 🤔😉😂😂
fear,I've said it before and I'll say it again: It's God! All God! Only God! #awe #archippusawakening #entirelybyhisgrace
fear,I've said it before and I'll say it again: It's God! All God! Only God!  #archippusawakening #entirelybyhisgrace
fear,@susanbrodigan @lyricconcert Ha yes- the look of despair!
fear,@ATTCares this really sucks how much your customer service sucks. I've been hung up on three times and this is absolutely horrible.
fear,@_JuliaSteiner : YES ! Right ? I mean I wish you hadn't been discouraged to see #MikeandMolly because so many parallels really -
fear,What did y'all do to your app @NFLfantasy   It's horrible.  #horrible.  Worst except once ever
fear,"Df not be afraid to take a chance on peace, to teach peace, to live peace.Peace will be the last wordvof history Pope John Paul II"
fear,Worry makes you look at the problem and God makes you look at the promise. #problem #promise #worry #fear #faith #God #theanswer #spiritu...
fear,@SEPTA 45 minutes late &amp; counting! #horrible CTT Service sucks!
fear,I had really strange and awful dreams last night. I'd didn't even eat cheese before bed #nightmare #lovemysleep
fear,I had really strange and awful dreams last night. I'd didn't even eat cheese before bed  #lovemysleep
fear,@darcomafloy OMG IM CRYING HAHAHAHA ikaw talaga tagagising ko HAHA shet i set my alarm BUT I FORGOT TO TURN IT ON but im awake now so--
fear,im so tired but i still have thisbhuge history test in a few minutes i cant afford to get freaked out now oh god if i have an anxiety attack
fear,@swarbleflop @LightskinJesuSP they're both pretty awful when you look at them historically
fear,The #movie Vantage Point makes my palms sweat EVERY time I watch it!!! #nervous 😥😥
fear,but throughout that entire thing I was shaking rlly bad and my heart was racing and I was almost in tears lmao (thanks mr.*****)
fear,@chloemcaleese what a nightmare!
fear,Was actually just watching AHS while half covering my eyes #scared #Roanoke  #AHSRoanoke
fear,Was actually just watching AHS while half covering my eyes #scared #Roanoke #nightmare #AHSRoanoke
fear,@TheSidEudy PS: I still think your broken leg against Scott Steiner was one of the most horrific injuries I've ever seen in the ring #ccot
fear,The anxiety I have right now😭😭😭
fear,"@ceIestialfoxx I don't even remember that part 😅 the movie wasn't terrible, it just wasn't very scary and I expected a better ending 🙄"
fear,I don't get how people can leave their phone on don't disturb all day...does your mom not threaten you when you don't respond within seconds
fear,Side chick's be trying to fuck u like your going to forget about your wife when your done. #terrible
fear,Side chick's be trying to fuck u like your going to forget about your wife when your done. 
fear,"If I'm working and I know you're working., keep in touch with other woman cuz you make me nervous... #OffTop"
fear,"I don't know what's worse, the new Pizza Hut commercials or the pizza that Pizza Hut makes. #horrible"
fear,"I don't know what's worse, the new Pizza Hut commercials or the pizza that Pizza Hut makes. "
fear,Left my phone in Mcds #panic
fear,Left my phone in Mcds 
fear,The cure for anxiety is an intimate relationship with Christ. - 1 John 4:18 #anxiety
fear,The cure for anxiety is an intimate relationship with Christ. - 1 John 4:18 
fear,@HartRamsey #UPLIFT If you're still discouraged it means UR Listening to the wrong voices &amp; looking to the wrong source. Look to the LORD!
fear,Being alone is better than being lonely. Know what is worse than being lonely? Being empty; that's right!\n#Loneliness #aloneinthecity #fear
fear,Trust me to lose my wallet and have to call Lifeguard &amp; Swimmers social early as VC @YSJFC #nightmare
fear,Trust me to lose my wallet and have to call Lifeguard &amp; Swimmers social early as VC @YSJFC 
fear,@mcrichard awe that's adorable
fear,Last night I had a dream that today was Christmas. I woke up screaming because I wasn't ready. #nightmare
fear,Last night I had a dream that today was Christmas. I woke up screaming because I wasn't ready. 
fear,"Does anyone know, are both Sims in a dual sim phone both locked to the same network! #worry"
fear,"Does anyone know, are both Sims in a dual sim phone both locked to the same network! "
fear,Greatest sign of trust is me giving you my laptop or phone without hesitation
fear,@C1TYofFL1NT This will haunt my dreams. @JoePrich
fear,I'm a walking ball of stress and anxiety lol
fear,"Happy Birthday to my favorite author, @StephenKing #horror #writer #author"
fear,"Happy Birthday to my favorite author, @StephenKing  #writer #author"
fear,@billmaher @realDonaldTrump was right and you two have very similar stances against #radical #islamic #terror. Time to anoint the Orange one
fear,@salutetroye you look adorable awe
fear,@simonschuster @StephenKing @BuzzFeed And don't forget a fear of St. Bernards. #Cujo
fear,Why doesn't anybody I know watch penny dreadful? ☹️️
fear,@Patsy1207 @markheardusa @theinquisitr Do your fuc*ing job and report the news.Just another bully to go in the basket.Freedom or fear???
fear,@andreasarahco do you actually heely on campus bc this should scare you
fear,"Don't let worry get you down.  Remember that Moses started out as a basket case.  #lol \nToday, choose #faith over  #Moses"
fear,"Don't let worry get you down.  Remember that Moses started out as a basket case.  #lol \nToday, choose #faith over #fear #Moses"
fear,#Debates2016 #AskTrumponeQuestion why do you #bully and # insult #people so much more than any other candidate in history? Not leadership
fear,#terrorstatepak #pakistan is a #terror state
fear,@JonnyOwenFilm @ringsiderobbie1 can you remember that train Sunday after Froch v Kessler ? #nightmare
fear,@JonnyOwenFilm @ringsiderobbie1 can you remember that train Sunday after Froch v Kessler ? 
fear,"@crowder_rachel @LillieGregg she's famous now, begged a living of some mugs fame! Work shy freeloader. Deserves it all"
fear,🙄 I just want to start all over again .
fear,@JaredWyand @ilovetailgating the beak on that woman is almost as shocking as the low IQ of her followers.
fear,"@SkeletonsLock 'Pleased to meet you. You obviously know me,' offers her hand to shake."
fear,terror attacks in usa pay no mind lol
fear,“Winners are not afraid of losing. But losers are. Failure is part of the process of success. People who avoid failure also avoid success.'
fear,@EricNobody @ArmouredSkeptic @YouTube This shit is gonna start a cold war of who can flag who first.
fear,If you #invest in my new #film I will stop asking you to invest in my new film. #concessions #crime #despair #shortsightedness #celebrities
fear,If you #invest in my new #film I will stop asking you to invest in my new film. #concessions #crime  #shortsightedness #celebrities
fear,Being bad at time management is finally starting to come back to haunt me.
fear,Who's not going to hoco and wants to go to fright fest this Saturday??
fear,"Even after @O2 ref the £5k fraud, they still treat me like dirt. No returned calls or apology #shocking #customerservice @mse @resolvercouk"
fear,The whole idea f a nation revolves around Kashmir &amp; global terrorism: evrn don't care their kids dying of hunger. #NawazFightsForKashmir
fear,You can make excuses or you can make time. You can't make both. #time #regret #anxiety #LifeCoach
fear,You can make excuses or you can make time. You can't make both. #time #regret  #LifeCoach
fear,Ffs 🙈 when things come back to haunt you... cringe bad cringe 🙋🏼👀🔫 👈 what a terrible gun that is
fear,@theurbanologist the tunnels! I shudder to think of the grimy tweets...
fear,@MSNBC @fox @cnn @realDonaldTrump @HillaryClinton. Using fear to state his views. Not getting the facts before making a serious statement???
fear,"@noveliciouss OMG, that's such a beautiful quote. #breathless #amwriting"
fear,"@noveliciouss OMG, that's such a beautiful quote.  #amwriting"
fear,@curlygirlmimi guess is cause you small and girly. I dunno how this works.. I did frighten though.. She's. A big'un
fear,#soywax limited edition horror candles going up @scentedscreams! Follow us for all the latest news!! 
fear,#soywax limited edition horror candles going up @scentedscreams! Follow us for all the latest news!! #horror
fear,@sreeniv51294598 hahaha dear d not worry discuss
fear,@value4tax @Hopkins_Alison That part of Queensbury is a shocking disgrace. The route from the station to Morrisons is festooned with rubbish
fear,"Idk why but this Time around its so hard that it hurts, I already miss them all so much #silly #family #friends #nervous"
fear,"Idk why but this Time around its so hard that it hurts, I already miss them all so much #silly #family #friends "
fear,@YahooFantasy update may have been the worst mistake of my day #horrible
fear,@YahooFantasy update may have been the worst mistake of my day 
fear,"My best friend gets married in three days, I have replaced all my anxiety with an eeiry calm and cat cuddles."
fear,My favorite insult I get is from straight white men and it's usually 'tall/fat lesbian' 😂 You intimidated bro?
fear,And im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread.
fear,@CharlieEblacker hate being shy 😩
fear,Right i may be an #sufc fan and the football maybe shit but marcos rojo for #mufc has had a shocking start he's just dreadful
fear,Somewhere between  #hope and #despair the day after #meetingmyabuserincourt \n#DVSurvivor
fear,@kcbbcxo don't get discouraged! it's early on &amp; it can get overwhelming. keep reading &amp; use cue cards 😊 it'll get better!!
fear,10 page script due Friday for class. Who said I could do this MFA thing? #panic #GradSchoolProblems #someonetelltinafeytohireme
fear,10 page script due Friday for class. Who said I could do this MFA thing?  #GradSchoolProblems #someonetelltinafeytohireme
