Emotion,Text
anger,@washingtonpost#Trump's #fear &amp; #anger are similar to what #Hitler preached to come to power in Germany. Wake up America!!
anger,"@RussellHartness @Mariners @BlueJays :  Wrongdoing!  Grrr.  After the fact, I know, but emailing displeasure now anyway ."
anger,@Kailyew hahah tiff sent me that too😂
anger,@JaredWyand Maybe if it was transgender the media would cover it #outrage
anger,@JaredWyand Maybe if it was transgender the media would cover it 
anger,"I either look like a raging bitch, or I'm obnoxiously laughing at something not that funny. I don't think there's any middle ground."
anger,"Being #relentless is absolutely the only way to success. Never, ever, ever give up!"
anger,I'm not use to getting up early asf this shit goin irritate me.
anger,@RossKemp watching on +1. I would have been straight out of there with the guy who was getting irate! #ExtremeWorld
anger,@jbiggy13 @ToneCapone111 ya and the d was what I was most confident about..... our offense is as good as it's been in 20 years...our d sucks
anger,Men in rage strike those that wish them best.  #emotions #negative #positive #wish #strike #martial #arts #control #believe #best #hope
anger,Extremely bitter about the fact that the Subway in Robart's has been replaced with a low-rent version of Chipotle
anger,@Mysbananen yes hc and we got him very low. I know how it feels. Our damage is low enough as it is never mind having the rng of being enrage
anger,"Ultimately, #KeithScott wasn't the man they were there to hand an arrest warrant to. That's what we know. That's enough to cause outrage."
anger,@TalkTalkCare  how on earth can I send an email to you? Very annoyed customer!!! #fuming
anger,@TalkTalkCare  how on earth can I send an email to you? Very annoyed customer!!! 
anger,@MartinClouseau - as CEO of a charity you could reasonably expect @eduardo_LACS not to attempt to crudely inflame tensions.
anger,@DP3520 lol they are madden tubers u dont know nothing bout madden cuz id smash on you
anger,Look what we have available in store now!!!\n\nLiquid incense for those who can't burn sticks or cones or have smoke in they home!!!!
anger,Honestly fuming
anger,@happyandbashful @Teigngardener @CEVokins @gardengirllucy Don't provoke the Voke.
anger,@alour @jkramon1313 you should force your neighbours to pay that!  Those people have some nerve!!!  #Victim
anger,Everyone is raging
anger,Connie's fuming at Bake Off and went 'fuck this I'm starting on the vodka'
anger,No respect for people who force their opinions on to others yet get offended when someone does the same to them 😂
anger,@CBSBigBrother she's pathetic!!! Hated Nicole for being cute &amp; having a showmance &amp; she couldn't get one! #bitter #uglycry #BBMichelle 😖
anger,@GroovyBruce @larsrjs44 @AshvsEvilDead the 'groovier' part is an affront to common decency. No way @VancityReynolds agrees.
anger,@emilieragann did another bee sting you on the tongue ?
anger,"@natalie_bloomer You interviewed one irate group, two filmmakers who don't live here and got stock statements. That's not journalism."
anger,🏆 #Success is the best #revenge. Whatever you're thinking about doing ... do something better. ⭐️⭐️⭐️⭐️
anger,"James: no 500k, no 50k, no 25k, no 10k. You fucked up. #bb18 #bitter  #shouldofVotedforNicole"
anger,"James: no 500k, no 50k, no 25k, no 10k. You fucked up. #bb18  #shouldofVotedforNicole"
anger,These people irritate tf out of me I swear 🙄 I'm goin to sleep ✌🏾️
anger,"Probably gonna end up seriously poorly at some point soon, so tired, and go from freezing to boiling in the space of seconds"
anger,"me: wow today's such a good day \n*an hour later: burns food, gets sick, spills boiling hot water on myself*\nme: never mind"
anger,Blood is boiling
anger,i already gets aggravated too fast like why aggravate me on purpose?
anger,@DonnyMurray I'm just no offended by stuff.We're gettin a situ where folk moan about the Polis/SNP but then happy to snitch when offended...
anger,#Azerbaijan #Baku Azerbaijan to prevent another Armenian provocation in Russia
anger,@Matt_Lat fuming ain't the word
anger,I heard Movie Bob was furious about the Skittles analogy. He was upset that there wasn't actually any Skittles.
anger,Who the hell is drilling outside my house?! Literally got to sleep at half four after a busy shift and these twats have woken me up 
anger,Who the hell is drilling outside my house?! Literally got to sleep at half four after a busy shift and these twats have woken me up #fuming
anger,10 minutes with an incense and all I get is 2 Rattatas. 😂#PokemonGO
anger,@bassekraah. @sunilddesai @jyoti1013 @Archnahr . A2: #irritation and isolation #lifenabler
anger,@Cass_Pennant @frankbrunoboxer @WestHamUtd @davidgold @MaccaFrank @JonjoHeuerman @WestHamMagazine @CasualMind_ @karren_brady it's an insult.
anger,Joes gf started singing all star and then Joe got angry and was all sing it right and started angrily singing it back at her
anger,#DonKing lion of #black community speaks truth to power of @POTUS insult 'black vote is given away cavalierly...playing by (@TheDemocrats)'
anger,@BI_Science Opioid rapid pill plague...Speed generations Pulse Rapid rabid Impairment Ist Choice Stacked usage vs street ingestion demo US
anger,@cameronNewton #colinkaepernick protests because of the unjust murder of #keithlamontscott in North Carolina #injustice #outrage #speakout
anger,@cameronNewton #colinkaepernick protests because of the unjust murder of #keithlamontscott in North Carolina #injustice  #speakout
anger,@TobyIrish1 Yes but you were specifically fuming about him not signing enough people
anger,#BB18 Michelle crying  again #shocking #bitter He's  just not that into you 😢#TeamNicole
anger,"And Republicans, you, namely Graham, Flake, Sasse and others are not safe from my wrath, hence that Hillary Hiney-Kissing ad I saw about you"
anger,just waggled my eyebrows up and down at the baby and she burst out laughing i love her haha
anger,Ive always wondered how long Angelina put up with Brad's crap. Not gon lie 😐 
anger,Ive always wondered how long Angelina put up with Brad's crap. Not gon lie 😐 #bitter
anger,You boys dint know the game am I the game... life after death... better chose and know who side you on before my wrath does come upon us😤😤😤
anger,Changed my clothes at work and had my pre-workout..  In route to the gym and there is traffic all over - pre workout kicking in.. #rage
anger,Changed my clothes at work and had my pre-workout..  In route to the gym and there is traffic all over - pre workout kicking in.. 
anger,I just killed a spider so big it sprayed spider guts on me like a horror movie.\n #ugh 
anger,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful #relentless"
anger,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful "
anger,"Don't be offended,\nI'm just doing something that,\nGives your life more hurts.\n\n#haikuchallenge #offend #poetry"
anger,"Don't be offended,\nI'm just doing something that,\nGives your life more hurts.\n\n #haikuchallenge  #poetry"
anger,I can't have a dog in my flat! Literally no reason either! Sorry potential doggie! #landlords #doglover #sad #angry #rescuedog #dog ;_;
anger,"@interception225 you're looking for an argument that i'm not engaging in. He's not even speaking his own words, i'm not raging at him."
anger,@simondawkins23 @Titchlar81 clicked the wrong side was fuming 😭
anger,@laray_jenkins2 @SportsInsights yeah I know it unless our offense can get something going. That's a big if
anger,#ParentsofAddicts: let #wellness be your #revenge! -Al Anon speaker
anger,@andrew_jrt I don't really understand the burst and semi auto version bc the damage doesn't change so those are essentially useless
anger,@tommyrosen @InTheRoomsCEO @cate_baily Always so happy to support you brother. Keep that fire burning &lt;3
anger,@MJPWGaming exactly not some flaming reject from fast and furious
anger,@macmel19 come play madden at my house after school
anger,I swear I got anger issues but my heart big AF...
anger,"as someone that's struggled w EDs since i was 7y/o, i resent everyone who's making a spectacle of a certain youtuber who has severe anorexia"
anger,"@TheJuanWilliams Where is your indignation and outrage over the UNARMED DEAF WHITE man who was shot and killed by black officer in CLT, NC?"
anger,"I just poured boiling water on my foot.. now my cup of tea is less enjoyable, but worse my football career is foiled."
anger,Janice Griffith snap story  😍😍😍
anger,@atheist_taco @DrJillStein :^) well cucks among her ranks agree equally about their outrage of black youths shot and harambe.
anger,I'm much to full of resentment
anger,That last #madden commercial 😆😆😆😆😆😆 #TNF
anger,@Plasma_Assassin @ArmouredDove @BallsOnY0u N-no. Because of your wrath.
anger,"@dreamsandpocky Like, despite all my irritation towards ur ship, at least its canon. BuckyNat is canon, (and clintwanda is canon)"
anger,whenever i pout i just want Adrian to appear and tell me to stop pouting or else
anger,@Supergold2002 Terence- got a lot of anger issues from my family and school.
anger,Stk is expensive but i'f rather take a bigger female there than tiff. You all see how slim she is and how she loves to eat.
anger,"@LethalWeaponFOX promised I wouldn't live tweet, but  @DamonkWayans + @ClayneCrawford brought it! @JordanaBrewster and #furious action FTW!"
anger,"I think it's time to change my #irate motif, now that #TalkLikeAPirate Day is over, but...Pirate Minion is so cute, I don't want to. 😟"
anger,"interesting that we,an Authentic Afghan Restaurant,R getting calls from the media over resent tragedy that happened in NJ@latimes @NBCNews"
anger,You ever just be really irritated with someone u love it's like god damn ur makin me angry but I love u so I forgive u but I'm angry
anger,ramos does what he does best burning haters with his head
anger,"@Apple thanks for ios10 update, even the best app @telegram freezing and crashing on SE. #angry"
anger,"@Apple thanks for ios10 update, even the best app @telegram freezing and crashing on SE. "
anger,not near my kitchen so unfortunately I cannot do a cooking snap series 🍳
anger,"Does Bret have a point? Cena, Balor, sting..."
anger,revenge
anger,@jackmegawphoto what if lives are attached to real estate? Shall I come trash your cameras because I'm angry with what your race is doing?
anger,@EmmaHobbs1 I did that! 3 days later my order isn't even in the same postcode as me #fuming
anger,@EmmaHobbs1 I did that! 3 days later my order isn't even in the same postcode as me 
anger,This makes things easier and compact and less fiery or burdened by the weight of sexuality. One releases in the transmutation
