Emotion,Text
happiness," Thanks . I am feeling pretty good about myself too . You know , bigger office , a raise and even an assistant . "
happiness, That's good . So I guess I'll have to make an appointment to see you . 
happiness, You are kidding . 
happiness, How long have you been working there ? 
happiness," A bit over two years . This is a fast-moving company , and seniority isn ’ t the only factor in deciding promotions . "
happiness, How do you like your new boss ? 
happiness, She is very nice and open-minded . 
happiness," Much better than the last one , huh ? "
happiness, Yeah . He was a real slave driver . He probably would have loved it if we were robots . 
happiness, Forget about him . Come over to my house tonight . Let's get drunk . 
happiness, Good . Tonight 8 o'clock . 
happiness, 8 it is . See you then . 
happiness, Bye . 
happiness, That's a good idea.What ' s on ? 
happiness, Sounds interesting . 
happiness, Of course . Do you want to see it ? 
happiness," Let's go to the theater and buy two tickets now , shall we ? "
happiness, Good idea . Let's goa 
happiness, OK . Let's go . 
happiness,Hello ! Let me introduce myself . My name is Nancy . 
happiness," Nice to meet you , I'am Simon . I don't think I ' Ve seen you around before . "
happiness," No , I just started working here at IBM , I am in the sale department . "
happiness, What do you do there ? 
happiness," I main market reasearch , and you ? "
happiness," I ' Ve beaning worked IBM for years . I am vested personnel file system , He is the after sale survise director . he such a nice boss , I like working for him . "
happiness," Yes , That's him over there - the taller , handsome one . Would you let me introduce you ? "
happiness," Thanks , that's would be lovely.You ' r right , he is kind and nice looking . "
happiness," Thank you very much , Mr Green . "
happiness, Yeah . Thanks . And have fun ! 
happiness, Would you like to have dinner with me at King Hotel at 7pm ? 
happiness, I'd like to . See you then . 
happiness," Actually , there's still another opening . If you are interested , you ’ ll surely get it . "
happiness, That ’ s great ! I ’ ll go there right now and speak with the boss . 
happiness, There ’ s no rush . You can see him tomorrow . I ’ Ve told him about you . He promised to give you the job . 
happiness," That was nice of you , Susan . Thanks a lot . "
happiness, You may put it that way if you like . Don ’ t worry . You ’ ll have no problem . 
happiness, I hope not . 
happiness,"Tom , I married Julia last month . Have you already known it ? "
happiness, Congratulations . But have you heard the proverb that if one gets married too hurriedly one may regret it for a long time ? 
happiness, We're happy together now . 
happiness, I have to say you're a well-matched couple . 
happiness, Thank you ! 
happiness,Every teacher likes him . 
happiness, They say he can sum up like winking . 
happiness,Would you like to have some more wine ? 
happiness, Sure.thanks . 
happiness, Say when . 
happiness," I'm on a softball league . It's not fast pitch , but it's still fun . You wanna join our group ? "
happiness, Sounds pretty fun . I'll come out and join you next time . 
happiness, That's great . 
happiness," Yeah , it will be fun ! I have a 9mm pistol that is really easy to shoot . I also have a revolver that ’ s really fun too ! They have big targets at the range that we could use to practice and improve you "
happiness, Yeah that would be cool ! Maybe I can also have a try at other weapons like a machine gun or a shotgun ! Maybe even a rocket launcher or an anti tank missile ! Or what about a flame thrower ! 
happiness," Wow , I didn ’ t know ! It always looks so cool and easy in the movies ! "
happiness, Let ’ s do it ! 
happiness,I went out with Leo last night . It was really exciting . 
happiness," Yes , I know . He's really on the A-list . "
happiness," That ’ s a great idea . I ’ ll search for some information on the internet . If it ’ s possible to do , the internet will have some information about it . "
happiness,Your tree looks beautiful . Do you decorate it this way every year ? 
happiness," And we'll have a great turkey dinner at around four o'clock . My brother and his family will be joining us . I look forward to meeting them . Well , it's late , so I'll say good night . I'll see you early tomorrow , so I can share your Christmas morning.Good night ! "
happiness, You have a fantastic view . 
happiness, Yes . I love living here . 
happiness, Look ! You can see the village way down in the valley . 
happiness, Yes . It ’ s a lovely view . 
happiness, good for you ! It sounds like you've done a lot of planning in a very short time . 
happiness, thank you . 
happiness, my pleasure . 
happiness, Thank you for inviting me . Sounds lovely ! I would like to come . Where is your new apartment ? 
happiness," Yes , great . I am happy you are coming . "
happiness,Happy new year ! 
happiness, Thank you . Same to you . 
happiness,I can't wait to go skiing tomorrow . 
happiness, I know . It's going to be so much fun . 
happiness, I always get excited the day before . 
happiness, I used to be like that . But I go skiing so often that I don't get excited anymore . 
happiness," I only go skiing twice a year , so it's a real treat for me . "
happiness, That makes sense . 
happiness, What things make you excited ? 
happiness," Whenever I go to Vegas , I get really excited . "
happiness, Oh ... that makes me excited too ! 
happiness, Looks like anything fun makes you excited . 
happiness, Thanks . I really appreciate that . 
happiness," Yes , Sunday sounds fine . What time ? "
happiness, Does six thirty suit you ? 
happiness, It suits us fine . We ’ ll see you then . 
happiness," Thanks , goodbye . "
happiness, You speak English very well . 
happiness, Thank you . 
happiness, Thanks . 
happiness, You're welcome . 
happiness, It was so fantastic I didn ’ t really want to come home . 
happiness, You always act like this when you ’ Ve fallen in love . Who is he ? How did you meet ? 
happiness, His name is Tony and we met my first night in Pathos . He works with my sister who lives there . 
happiness, Was it love at first sight ? 
happiness," Not really . I wasn ’ t looking for a holiday romance , but my sister told me that she had promised him that she ’ d set him up on blind date with me . I didn ’ t think I ’ d have anything to lose , so I went . "
happiness," Let ’ s just say that by the third date , we both realized that we had fallen in love . "
happiness, That happened quickly ! Are you going to see him again ? 
happiness," Luckily , his company has a position available here , so he ’ s going to see if he can get relocated . "
happiness, It sounds like he is madly in love with you . Are you ready for such a serious relationship ? 
happiness, Sounds nice . What about classes ? 
happiness," Wow , that sounds great . "
happiness, Perfect . See you later . 
happiness, It's fantastic . 
happiness," Yes , a lot of friends . "
happiness, You must have enjoyed yourself . 
happiness," Yes , and I look many pictures . "
happiness,I'm so glad that the Spring Festival is near at hand . 
happiness, Me too . I like the festival best of all . 
happiness," Think of the big face down the eve , hmm . "
happiness," And special TV programs , fire crackers and the games to play . "
happiness, Why not ? That's a good idea to help them . 
happiness,How have you been ? 
happiness," Fine , thank you . "
happiness, And how ’ s everyone in your family ? 
happiness," Very well , thank you . I ’ m meeting my wife and daughter for lunch at 12:00 , would you care to join us ? "
