Emotion,Text
fear,"Buying an early entry tickets at @EGX means fuck all, expect a complaint email when I get home #shocking service"
fear,@rockandpop pomte A Muse com panic Station Exitaso
fear,@CNN bully
fear,"Just Laying Here, Can't Sleep 4 Some Reason "
fear,"Just Laying Here, Can't Sleep 4 Some Reason #restless"
fear,#internationaldayofpeace : When white supremacists terrorize everyone of differing cultures online and will continue it offline tomorrow.
fear,"Awe produces gratitude, gratitude instills joy, &amp; the harvest of joy is contentment.' \n\n–@PaulTripp #awe 😭😭😭"
fear,I'm so over having anxiety
fear,&amp; I'll actually shoot somebody if I have to not just draw down or expose it to somebody to scare them 😮#Charles
fear,Democracy doesn't work\n #mob #mentality #mass #hysteria  #mongering #oligarchy
fear,"—but he just can't. He feels tired but also restless. So here he now, scrolling his own music player, playing some music through his—"
fear,"@Beetrootrabbit it was, work was an awful reality on the Tuesday @verilyberrily @emmmmerla, thanks so much for coming! xx"
fear,@_miasienna ITS ALREADY FUCKING 1 ... Ok well I love having panic attacks in the afternoon
fear,I know this is going to be one of those nights where it takes an Act of God to fall asleep.  #restless
fear,"@samsteinhp stop the presses, @realDonaldTrump said/proposed something racist. #shocking"
fear,"@samsteinhp stop the presses, @realDonaldTrump said/proposed something racist. "
fear,"Rooneys fucking untouchable isn't he? Been fucking dreadful again, depay has looked decent(ish)tonight"
fear,@icuminhoesasses Think about it if he need white peoples votes wouldn't just reach out about things that only concern them &amp; leave out rest?
fear,"@jamieyates That's what we strive for, Jamie! Please don't hesitate to reach out if you have any questions along the way. 🙂"
fear,The Pats are awesome. Belichick is awesome ...they just are. 
fear,The Pats are awesome. Belichick is awesome ...they just are. #awestruck
fear,"Rojo is just terrible, how is he in our team 😂😂"
fear,@christyfrink @stephenyeargin @El_Brandino I once hooked them up backward. Not recommended. #smoke #panic
fear,@christyfrink @stephenyeargin @El_Brandino I once hooked them up backward. Not recommended. #smoke 
fear,@LeafyIsHere will showing off biceps scare you?
fear,"I feel really nervous, or anxious. Idk. My leg keeps shaking. Hmm"
fear,No but that's so cute. Atsu was probably shy about photos before but cherry helped her out uwu
fear,@torreBe Te gusta American horror story y The walking dead?
fear,Don't think I'll ever get used to this 6:30 alarm 😩💤
fear,@GOtvNg CN seems like you only appreciate good reviews. No apologies to my concern years ago.
fear,Yellow Submarine is under tremendous pressure from Los Blancos. #WaveAfterWave #RMAVIL
fear,My roommate: it's okay that we can't spell because we have autocorrect. #terrible #firstworldprobs
fear,My roommate: it's okay that we can't spell because we have autocorrect.  #firstworldprobs
fear,@scotydoesntkn0 start buying Death Wish Coffee and shake hands with espresso every now and then.
fear,@DDNewsHindi  #UNGA no talks should be carried out with Pakistan now ... His mouth stinks of #terrorism #UriAttack
fear,@DDNewsHindi  #UNGA no talks should be carried out with Pakistan now ... His mouth stinks of  #UriAttack
fear,Last @LGCanada product I buy - I promise! Absolutely #terrible #CustomerService
fear,Last @LGCanada product I buy - I promise! Absolutely  #CustomerService
fear,SO many great pics from the show in Tokyo😍 I like all his outfits now except the lace one w those horrible pants....💁
fear,Angel got me nervous out here 😷
fear,When your friends want to go out drinking but you know you gonna have to say no because social #anxiety runs your life
fear,@_Hallospaceboy_ @DailyGrindhouse  I respect when someone can give a second chance to a movie they aren't a fan of. Why #horror is diverse.
fear,I wish harry would start tweeting people again
fear,Onus is on #Pak to act against #terror groups which find safe havens and all types of support for cross border terror: #MEA
fear,"@DunsScottus @FaithNGuns @buggazing @Patriot_Musket Yep, Owen Garriott told me it was ghastly. None of his peeps ever had it :)"
fear,"“It is not #death, that most people are #afraid of. It is getting to the end of #life only to realize that you never truly #lived.”"
fear,"@Sami749263491 yeah whatever, whahibbi are #muslims just a sect, as you know,  #islam is synonymous with #rape and "
fear,"@Sami749263491 yeah whatever, whahibbi are #muslims just a sect, as you know,  #islam is synonymous with #rape and #terrorism"
fear,@skyfootball manchester united...still untrusted iam afraid i might loose my bet
fear,"@ccgdavidson I remember being awestruck looking around thinking, 'You could fit the entire population of our town in here ten times over.'"
fear,"Any #entrenepuers, #start ups, #SME's out there looking for proactive #accountancy, #tax and #business advice? We can help. Get in touch."
fear,"@westelm tells me my order will ship on Sept 12, arriving by Sept 19. Today is the 22. 😐 #lies #terrible #whereismyfurniture"
fear,"@westelm tells me my order will ship on Sept 12, arriving by Sept 19. Today is the 22. 😐 #lies  #whereismyfurniture"
fear,Why does having anxiety drain some much of your energy #anxiety #sotired #needtosleepforhours
fear,Why does having anxiety drain some much of your energy  #sotired #needtosleepforhours
fear,"i hope this comes back to haunt you, then maybe you would know just how it felt to be like me at my lowest"
fear,Insomniacs can't get sleep cuz they are too guilty about all the horrible shit they do. I'm a complete sociopath n sleep like a baby.
fear,"BibleMotivate: Are you worrying/worried?\n1Peter 5:7\nThrow all your worry on him, because he cares for you.#faith #leadership #worry #mindfu…"
fear,Just got done watching Jeepers Creepers it was epic #horror #horrormoviesarebest #movies #movie #horrorfilm 🎬📽🎬
fear,@tweetingacct @amandacarpenter @TeamTrump the 'pledge' would have never have to be made if petulant child POStrump didn't threaten to run
fear,today afghanistan tell us where the terrorism is planned whaaaooo#UNGA
fear,World wants #peace from #terrorism #WorldPeaceDay #internationaldayofpeace
fear,World wants #peace from  #WorldPeaceDay #internationaldayofpeace
fear,"Bake off on TV and the Match on my phone, what a nightmare I'm so stressed #GBBO #NTFCVMUFC"
fear,Completely blown away by @EvaNoblezada @alistairbrammer @JonJonBriones and the cast of @MissSaigonUK tonight. #fathomevents #speechless #awe
fear,Completely blown away by @EvaNoblezada @alistairbrammer @JonJonBriones and the cast of @MissSaigonUK tonight. #fathomevents #speechless 
fear,"#Never be #afraid to #start over, it's a #new #chance to #rebuild what you want! 🔨🔩🏢"
fear,I wish you stayed in Da Gump I'll make you panic like the last rapper
fear,ppl talking about diets and i am feeling #terrible hahaha
fear,"@stephtikkanen oh so true, so true. #shudder"
fear,"@stephtikkanen oh so true, so true. "
fear,"don't worry mary berry, my banter is as dry as old boots x"
fear,It's about time I start taking my own advice
fear,@qdoba omg I'm so slow bc my eng is not very well and my hands are shaking uhh help meee I'm like this lil chicken now 🐥#MoreisBetter
fear,@Takadad2 Hahaha!\rHe is a bully though!\rLike really a bully.\rOnly Sugita tamed the bully in him.
fear, Look for #contrasts....#behaviour may be a #camouflage....garments a #shell....a #bully may be a #baby inside.....' - Prof Caroline Taylor
fear,#ADHD &amp; #anxiety are #IRRELEVANT\nAnyone will be #EVICTED if a significant amount of rent HAS NOT BEEN PAID \n#mentalhealth aside\n#CantPay
fear,i met with an employment specialist this morning &amp; she basically told me its unlikely i'll get a job because i clearly have too much anxiety
fear,McDavid breakaway. Lundqvist with a tremendous save.
fear,Seeing huge or really full  backpacks on people fills me with anxiety
fear,In other news. My legs hurt. #running #5kin26mins  #flatfeet
fear,In other news. My legs hurt. #running #5kin26mins #dreadful #flatfeet
fear,"@01Starblazer 9 -9 vs Atlanta this yr, 2 - 11 vs Rockies and DBacks this yr. That's a combined 11 - 20 vs 3 atrocious teams in NL "
fear,"@01Starblazer 9 -9 vs Atlanta this yr, 2 - 11 vs Rockies and DBacks this yr. That's a combined 11 - 20 vs 3 atrocious teams in NL #awful"
fear,I'm shaking now.
fear,me: are you guys dating yet #trans #nervous #blowjobs #TFB dating in mack north ohio Bewdley
fear,"She: Why are you listening to The Eurythmics?\nMe: It's a Polish Gothic Metal band.\nShe: Why do I even ask... (exits room, shaking head)"
fear,and claimed that all of the same things could scare us\nbut we were tough because of ancestry
fear,I feel like I am drowning. #depression #anxiety #falure #worthless
fear,I get so nervous even thinking about talking to ****** I wanna die
fear,I lost my blinders .... #panic
fear,I feel like I am drowning. #depression  #falure #worthless
fear,This is the scariest American Horror Story out of all of them... I'm gonna have to watch in the daytime. #frightened
fear,@mgcsartwork I nearly started crying and having a full on panic attack after tatinof bc of the crowds so I feel him
fear,I have to finally tell my therapist about my sexuality ... last frontier ... not sure I can do it in the AM #fear #SingleGirlProblems
fear,@laura221b I don't think I've ever moved so fast in a panic in all my life 😂 Gave me such a fright 😓
fear,My bus was in a car crash... I'm still shaking a bit... This week was an absolute horror and this was the icing on the cake... #terrible
fear,My bus was in a car crash... I'm still shaking a bit... This week was an absolute horror and this was the icing on the cake... 
fear,procrasting is fun until im an hour away from the time its due and i still havent finished so i have a panic attack
fear,My #anxiety is rising tonight and I'm not sure why. Sometimes I wonder if I'm a magnet for any free-floating anxiety in the universe.
fear,"Im not a #nervouswreck, Im a #nervous #pileup. #GoingCrazy #HelpMe #Insane #Antisocial"
fear,#panic Panic attack from fear of starting new medication
fear,Job interview in the afternoon #nervous #ek
fear,I am beyond mad that I lost track of a brown spider in my brown carpet. Where did you go? 🕷 will be sneaking up on me 
fear,anxiety level- 100
fear,Wah just woke up frm a fucking nightmare
fear,I get so much PUSSY\nP - panic attacks \nU - uncontrollable anxiety \nS - suicidal fantasies \nS - sadness \nY - yearning for death
fear,Cosplaying properly for the first time on Saturday! Pretty nervous..
fear,"@Markgatiss I'm surrounded by those Trump voters. You're right, it is fucking terrifying. #redstate #despair"
