Emotion,Text
sadness,When I failed a test at my primary school.  I was then in grade 7 and we were about to take the main exam.
sadness, That's true . My bad for not calling . 
sadness,When I got to know that my father had passed away.
sadness, I'd like to . But I'm not myself today . 
sadness,His poor scrawny hands grip the arms of a wheelchair pushed by his adoring wife with the now familiar expression of a too-bright smile and devastated eyes . 
sadness,When the man I loved decided to leave me forever.
sadness,I just had a terrible week . 
sadness, Wow ! 
sadness,When I try to get closer at a person and she misinterpreted me.
sadness,When I see children on T.V from areas devastated by drought and war.
sadness," No , Madam . I don't think I do . "
sadness,At the death of my husband's father's mother which occurred during university examinations and therefore I was unable to attend her funeral.
sadness,I found a baby opposum on the road and took it home and cared for it for a week. It had to be force-fed and carried in a fur pouch under my jersey. My father had the vet put it to sleep as he said they carried diseases.
sadness, Then my son drove into a tree 
sadness,When I heard the news that my grandfather had died.
sadness,Labour supporters must be in despair at not being able to race away from the Tories in the run up to the election . 
sadness,"Through some unexplained process , magnetic fields produced by the electric currents flowing in the cables seem to induce , say the depressives , the darkest feelings of gloom and despondency . "
sadness,A friend of mine told me that my boyfriend had been with another girl this Summer.  We had been going out together for four years and we had not done so for the last three months.  I could not believe it.
sadness,When my girlfriend was afraid and anxious the day before taking her exam.
sadness,"` The popular story is that he was so heartbroken he ran off to join a religious order , and has since been ordained . "" "
sadness,"I had to terminate a training because I wasn't suited for it. I was very sad about this, because I very much wanted to finish that training."
sadness,Merrill laughed at her dejection . 
sadness," No , Madam . I don't think I do . "
sadness,"Cowed , he stiffened his stance , his eyes slightly downcast . "
sadness,When I failed two subjects last year.
sadness,My fianceleft me for my best friend.
sadness,"When I read the diary of the girl with whom I was living, it was about another boy with whom she had been going around some time back."
sadness, I'm sorry man . I didn't know . I didn't mean to screw anything up . 
sadness,The breaking up of a long lasting relationship.
sadness,"She had assumed that because mother hadn't wept or shown grief that her father hadn't been loved by anyone but herself and her father 's parents , who wept copiously . "
sadness,"John had been moved to Norfolk and promoted to Corporal and he wrote to Anne nearly every day , loving letters which helped to make her grief for her mother more bearable . "
sadness,"` We feel very strongly about that and that the law should be changed for future children , so that they should be spared the anguish of separation and no contact at all . "" "
sadness,"But , not surprisingly , many parents continue to feel anxious , tense and sad about their children . "
sadness,"My grandmother died over the summer. I knew her very well, she baked great biscuits. She was in the hospital but expected to improve and go home soon. She died in her sleep."
sadness,When I failed my Standard 8 Examination for the first time.
sadness,"Loneliness, being uncertain of myself in the Autumn."
sadness,When my mother died.
sadness, I'm afraid you can't . You'll have to go out there and walk around . 
sadness,Death of paternal grandmother to whom I was very close - died of cancer.
sadness,My old teacher in primary school died.
sadness,When my girlfriend told me that she wanted to leave me.
sadness,"I could not meet my love, after having waited for a month, due to illness."
sadness,"A dejected David Mellor , of the Royal Bank , told the magazine Doctor : ` I was led to believe it wasn't an appropriate venue for a bank representative . "" "
sadness, I 'll have the use of a locker at the airport   she trailed off with a despondent sigh . 
sadness,I had failed some subjects in mathematics.
sadness, You are really tough . You got a deal . 
sadness,I felt sad when I was despised by another person.
sadness,She sounded a little low spirited . 
sadness,Hi . I just lost my purse when I was shopping on the street . I guess somebody stole it from me . 
sadness,When my grandmother passed away.
sadness,To only a few had he been the devil who gloated over their private grief . 
sadness," Sorry , our prices are set . "
sadness,When I found out that I had failed to pass my exams during the term by one point.  The fact that exactly the same thing had happened last term did not help.
sadness," Sure.Hey , I'm sorry , but I've got to get going . "
sadness, I'm very sorry to have caused you this trouble . 
sadness,I felt sad when my boyfriend and I were apart for some time.
sadness,"Enrolling at varsity, being told I couldn't get in to certain papers."
sadness,"I had a good relationship with two friends. Once without reason, they clearly showed that they thought I was naive, dull and unable to take care for myself, while I expostulated that I could manage things."
sadness,The death of a close relative.
sadness,"When I lost my father on the 25th of September,1970.  He died of a sore on the leg."
sadness," I'm sorry , Lucy . I'm afraid that I can't get up . "
sadness, I let you down . I'll make it up to you somehow . 
sadness,My best friend got married and left her home-town to go and live in Poona.  After her wedding I felt sad.
sadness,He looked so crestfallen Preston felt sorry for him . 
sadness, I'm sorry to hear it . What's wrong with her ? 
sadness,A girl I love does not love me.
sadness,When I couldn't find my dog which was missing.
sadness,A friend of mine who was driving a car ahead of me died in a car accident.
sadness," Don't mention it . The thesis due date is coming , but my thesis isn't even close to being done . "
sadness, It was ! But the worst thing was I tore my best shirt . 
sadness,When I deeply felt that I could lose the person I love best because of my foolishness.
sadness, unfortunately not . He was charged with a DUI when he was in university . 
sadness,"I was quite sad to hear my right hon. Friend the Minister of Agriculture , Fisheries and Food say that he was prepared to sit in the negotiations for months . "
sadness, I was told my girlfriend was speaking ill of me . That ’ s a real let-down . 
sadness,"My dog of 16 and 1/2 years - \Lord Grey\"" died in his sleep - His death caused me more and deeper sadness than I thought."""
sadness,"After a meeting ended we started talking about when we would have the next discussion ( I had many tests the coming week and could not have a meeting in between, I thought that they would understand this as they had always done).  They did not understand my problem and thought that I should not have so many other activities.  Their reaction made me burst into tears."
sadness," Oh , that's right . You are supposed to deliver a brief on that account tomorrow . I know there are some things I need to share with you about that . But , gosh , I don't know ... Things are really busy for me today , the only time I can manage to squeeze out might be over lunch break ... "
sadness," It seems that I have nothing to do , except this . "
