Emotion,Text
worry,NEEDS an external hard drive. I don't have enough money   &lt; I don't wanna give up my music! &gt;
worry,"@krissylin you're a busy Bob, I'm jealous. I'm not sure I can even afford to go meet John de Lancie and Leonard Nimoy"
worry,"great. my mom is pissed at me, so she sent me to the asbestos filled backroom"
worry,"@ceichstaedt I guess it'll work under fusion. Otherwise you'll have to boot directly to Vista just to do some online banking, which sucks"
worry,I'm going to miss my iMac so much over the next month.
worry,@drford not too good  how are you feeling today?
worry,I am never going in to town on a sunny friday in half term again. eugh got no electricity
worry,"@suziperry @AnnaPhylaxis Oh no matey, did you get ill?  It would be a bit mean of Suzi to be calling you chicken scabs if you're not!"
worry,@ian_watkins Oh my gosh ian i always miss you when your on
worry,@Blue_Rose *hugs* thanks. I don't know how I'm going to fix this if I'm ever going to get my account back.
worry,@tigerlilyleo lots and lots of red wine...knowing good and well how it has managed to make me sick a few times before
worry,figuring out wats wrong with her she can drink but cant eat  ...
worry,Sephora is having a 75% off sale. And I'm so broke  Life isn't fair.
worry,ughhhhhhhhhhhh  :/
worry,"@singlemom75 that's the prob, no idea how to meet guys. Met all my exs online &amp; now I've dated that pool dry"
worry,Waiting patiently to go out tonight....al by my lonesome
worry,"ok, back to the dentist today. All I want to do is bask in the sun"
worry,@Lealala i no its so warm isnt it!! :O My arms are sore  Bad times. My face is a little red too :S
worry,Good mornin &amp; no u tol twitter LOL but I knew &amp; called u yesterday 2 see if u were okay but no answer  how r u feelin babe?
worry,'ss back to the gym project. Finally finished ... Damn filthy hobo's always trying to eat my taco's.  !!   &lt;/3
worry,@Eyglo That's beautiful! Thanks for sharing... My grandpa was recently diagnosed with Alzheimers too....
worry,nomatter how much i sleep am still tired  either going to sleep early or late....
worry,oh when will #gfail end? been on HTML version all day
worry,I really need to lose weight. Anybody wanna be my exercise-buddy?
worry,Where is Teng?
worry,@iamchrisc pleeease reply !
worry,@workingmoms thanks he got hurt Wednesday and going to vets today
worry,@herseyd That happened to me once... only I wasn't drunk. lol
worry,"@the_magician Yes, apnea, but it's not the prob. I'm on meds that might be causing this.  they help otherwise so much, don't want to stop"
worry,@DonnaSpeaks I dont know  I didnt even realize it was gone  let me put it up again...darn twitter!
worry,"Wanna know a not fun way to wake up? Having a panic attack and not being able to breath for no fucking reason, that fucking sucked"
worry,Up. Showered. Struggling for the drive to get out the door. I'm gloomy. I miss my sway.
worry,ConGrats to all Graduates! Such a Beautiful thing &amp; Big Deal! I wish i cudve attended my lil man Ryan Kdg Graduation..  Feel verY Sad!
worry,Well can ya please send some luvin to @JonathanrKnight   im sensing deep fiery anger surrounding his presence right now...
worry,is surprised Lleyton isnt putting up much of a fight
worry,got fever and is now half-dead.
worry,Can't play World in Conflict because the computer is running too slow
worry,http://twitpic.com/66o7z - Yep. Drank Bawls this morning  ... No more Bawls for me. This will be my last.
worry,It's a bad start to the day when you're sweating your butt off before 0930 at the range
worry,"@LushLtd why can't i buy the new night in for toes? i see it, it's within my grasp, but it's just not bringing it to my shopping cart"
worry,@alshepmh yeeeeeessss I can't wait! Too bad I can't drink
worry,off to work! missing out on all the sunshine!
worry,#ff sports: @BaseballFanNat @BKCyclones @blind_baseball @ESPNBaseball sorry for not getting around to everyone my phone is acting up
worry,Another day I haven't got time to play plus it's raining and chilly And also have a headache - WTH? . . going back to sulking mode.
worry,I'm so pissed off today n sadly.. Can't even share the reason here
worry,Well it's friday and usually the start of something awsome...I'm not sure if that'll be this time around  I gotta shake this
worry,Fuck. My arms feel like really sore jell-o
worry,@littlereview Awww!!
worry,"why does the beach have to be so far away from atl??    need beach, need beach."
worry,@jasonrockz352 aw man im sorry! I have logical reasoning I promise! I had to study in order to tutor my new student! 4give me
worry,"I missed you yesterday, Lacey.    We get to go to granulation tonight, though."
worry,off to work again ... mercedez's last day
worry,To eat or not to eat? Its gonna be my last meal for the next 2 weeks.
worry,Just got past really bad crash.........car was mangled
worry,oh no somebody hacked into my email  i'm scared now. what the fuck!!
worry,"@LuvinMeSomeD Yep, exactly   And I'm really sad about this tour...I know I'm gonna cry at my last M&amp;G...."
worry,@ani_trip I bet he didn't fall asleep till like this morning  sorries.
worry,"@EricaJo42 yeah but there are like 5,000 types of snakes..and it's wicked wicked wicked hot...and idk. i don't think i'd like it"
worry,"Had to come in, was baking out there and have slight headache now"
worry,"don't think that went well, was only in there for 15 mins"
worry,@DonnieWahlberg Hi Donnie today i want 2 hear from u that u guys r going to reschedule NC so i dont have 2 b bummed anymore
worry,@geekasia I am lost. Please help me find a good home.
worry,well dnt really knw wot to do stay wit some 1 who doesnt want 2 b wiv me or move home to rents after 4yr of bein away
worry,@SaylaMarz Looks like we're on the exact same track  Nothing worse than not being able to fix things for someone you love.
worry,@lindseylu My club card and picture and I just cured world hunger! And made of gold! This thing is awesome! Too bad you don't have yours.
worry,@pennydog Yucky!  Time to bring out the vaccuum and go to War. Our house is always a spider haven for some reason. Not cool.
worry,I'm trying to figure out how on earth I am supposed to be able to update my statuses via my phone. Someone help meeee!
worry,It's official nobody is getting a raise this year
worry,Been 2 years and m still devistated that they knocked down my old primary school
worry,"@nokiko Oh, I see what you mean. That is true if they are used improperly, which we know they are."
worry,Today is my last day of employment for the next 3.4 years. Here I come graduate school!  Going to miss the action at www.shugartbates.com
worry,E3 2009 will be the first time I will not get to see G4TV's E3 coverage since Comcast moved the  G4 channel from basic cable to premium
worry,The lab informs me the logic board is dead as well. It is farking expensive to replace. I don't know what to do.  #MyPowerBookG4RIP
worry,"@ryking I never know whether they include me. Just straight white men, right? I wanna be part of the problem too."
worry,Back to work.  Extremely slow now that start up's over.
worry,@laurenmichell Scary!
worry,One downside of the nice weather: It brings of the chavs...
worry,NEED SUMTHING FOR THIS EXCRUCIATING HEADACHE
worry,My mother is taking Gambit to the vet today. I hope it's nothing too serious.
worry,@NmcDee Haha ....I Cudnt Get Tickets For Dublin ..I Was soo Upset
worry,"@tommcfly Tom! Do a tour in the Philippines, please?  That would be so awesome!"
worry,is hoping that she left her bb at home and didn't lose it on the Metro
worry,"oh kasa, please lose the hair do"
worry,The reason why I can't find the latest Arena magazine is because it has folded due to the recession. Grrrrr. GQ/FHM survive? No justice.
worry,"My sisters in laws house, car and tree got hit by lightning last night! Aint that some shit lol its on the news, awww me sorry"
worry,WOW i just drank a drink of water - 12 ice cubes that took ages to melt. i now have brian freeze
worry,"@jdawg Still waiting for a email  from MAX. So i consider no news, bad news."
worry,Missing my mom today. We made it a &quot;date&quot; every year to get our flowers together. This yr I was alone. Felt so weird
worry,"@Bing11 Yes, and I really hoped to do one last gas price story... but I guess it wasn't meant to be!!!"
worry,My back hurts
worry,"@Malcmail I wasn't given an exact date, but it shouldn't be much longer. Please accept our apologies for the inconvenience!"
worry,can't feel my tail bone.
worry,@alpew Good luck.. I have still to get wireless working post IT6
worry,"@SidViciious You must be doing different poetry to me. All we get is Catullus, some Ovid and and an extract from the Aeneid.  x"
worry,@Mandelin Omg i'm on a one year work permit! Going home end of June...i'm really gna miss it   #canada
worry,"there are many jobs I aspire to, supervisor is not one of them  talk about too much stress for too little pay"
worry,So tired and I don't know why
worry,"Kidney Stones again  What did I ever do to deserve this kind of pain, not once or twice but five times in my life??? Took drugs, peace out"
worry,@nkotblorib Nothing definite yet..and the show is in a week   I may just be resorted to giving them away
worry,@LadyLogan I thought u were down here so I came down and u were mom said no RJ took them
worry,"maaaaan! I spent an hour on a project for work, only to have the computer bork and crash and lost it all"
worry,@AgingBackwards I use to own a 32 lbs tabby cat. Got him for North Shore Animal league he had diabetes
worry,"I'm looking forward to going home tomorrow, but I really wish it was for a different reason."
worry,Hey #rda2009cla presentation was too large to post!  sorry   (From rules to entities: cataloguing with RDA live &gt; http://ustre.am/2j3l)
worry,TGIF. I don't feel good.
worry,@reflective aww... sorry for both of you.  May the LORD give you strength and rest today!
