Emotion,Text
neutral,http://twitpic.com/66shw - Just took this for class just 5 minutes ago its awsome being here too bad i graduate next year
neutral,i went to go check my phone for messages. then i remembered i dont have a phone anymore
neutral,Blah. Work at job one all day and job two all night.
neutral,@halbpro what's wrong with dressing in fifties fashion?
neutral,@leifwells what time is our conference call??
neutral,wants chocolate milkkk
neutral,I wanna go see the cab really bad.
neutral,@elijahmanor targeted browser for what?! I just read that Windows Mobile uses the IE6 core as its default.
neutral,ughhh seriously hung over
neutral,eh...but I'll be picking cotton soon....need to suppliment my income
neutral,@Bbolin1469 Why is it going to be anti-social?
neutral,@tyhra_renee @MzLadi_B Fa real Me n Shay been on the toilet all night Shlda knwn sumthin ws up whn they didn't crd us 4 our Scorpian bwl
neutral,work til 9
neutral,*yawn* At a hotel. Moving tomorrow
neutral,I wish I could get sushi delivered to work
neutral,@stepherann....if you see Christoph please tell his lunch was packed this morning and he left it in the fridge
neutral,Time is going slow
neutral,@stevenbward my interview if picked is NY too. But you probably forgot about me after blogtalk radio.
neutral,@gracetanglefoot what? You won't be two blocks away any more?
neutral,everything is spinning
neutral,"@IncrediBILL actually, web works fine. tweetdeck keeps crashing  i'm in NJ today avoiding nascar"
neutral,Pissed that my bluetooth headset's battery out lasted my cell's battery... Gg moto q.
neutral,@MCRmuffin
neutral,@LucyFurLeaps It's still up the duff boo
neutral,Please don't forget us
neutral,June gloom is upon us.
neutral,"Tomorrowland central hasn't gotten confirmation that I'm signed off on Star Tours, so just waiting to see if they can give me a shift."
neutral,@StLCardsGuy me either
neutral,@getgood I missed out on carrot cake last night.  Hope you had fun @wxwm.
neutral,"@tommcfly Oh no! A lot of people are starting to tweet again! Hope you could still read our multiple tweets  Philippines tour, please?"
neutral,"They had a site, then a blog, now they have the worst zoning/concept of the year - Heaven.fr, tell meh it's a fake"
neutral,Lack of plans for tonight  Anyone going out?
neutral,i have such a sore head
neutral,is still craving for a cheeseburger.
neutral,Back from Worcester.  My work week starts on Friday at 2:30.
neutral,@thefremen Even IE8 would be better
neutral,"@3stripe yeah, still waitin'"
neutral,Last lunch with the interns
neutral,I hate today.
neutral,@AlexanderLaw I singularly failed to provoke anyone when I posted on this blog last time round
neutral,just come in from the garden. It is very warm out there but beautiful. Didnt do much revision though
neutral,@tgtommy the link sent me to a tax relief web page
neutral,can't eat real food. It's pizza Friday.  Off to find some soup...
neutral,@aostheller Oceans 12
neutral,Hiiiiii! I texted u the other day and u didn't respond  what's up with that?!
neutral,@Rambleredhead I think I'd be like Phoebe's mom on friends - Stop the movie before the sad part.
neutral,@Donniesbabe I will post it later. Its not on my comp
neutral,My 70-200mm lens hood fell in the #red-sea
neutral,@flyguyvan can u let her kno that lady's not spayed and potty trained :/  then see if she still wants her
neutral,You guys need to get on me. It's been 2 weeks since I've went on a cache hunt  #geocaching
neutral,@inflight1 that sucks mama
neutral,@MatthewFuller i did i only got 3 stars on the pre wash then failed the rince
neutral,Going to third
neutral,@dlanham hey is there a way u can make a somatic theme for leopard? some themes have installers already that are shapeshifter independent
neutral,You said you effed up your nose!
neutral,Reading through today's paper along with some watered down coffee compliments of my 'rents...
neutral,"@mekya05 yes, i found you! come to greenville. perfect weekend for pictures and no sidekick to go shooting with"
neutral,Sharapova loses 1st set 6-1
neutral,@Hi_Im_Chris in the other room on my work laptop  fb chat might work
neutral,From twitterberry moved to ubertwitter - suffered from BB cache errors
neutral,@LisaTalkingTots sorry to hear your news
neutral,@MrYungKL smH daTs whacK
neutral,Eww town fair tire smells horrible. Its making me sick
neutral,Nobody likes to feel low priority.
neutral,@tracybegins me too bb
neutral,@artybloodyfarty ok then
neutral,@postsecret had a life changing redhead - she got away
neutral,I am using an on-screen keyboard
neutral,@so_zwitschert There's supposed to be a &lt;3 at the end of my last tweet but I guess twitter ate it
neutral,@moriagerard I haven't had one for a long time. Too expensive
neutral,@Scrapbooks I have no idea
neutral,"I'm a giver, and life rewards the takers.  We givers make takers possible, but we get no appreciation for what we do--we just get taken."
neutral,Seriously. I dont like girls.
neutral,....... and I never got to see it on print
neutral,@MarcHaduch Your DM never sent
neutral,@templon I personally know so many people/agencies which could have built these sites. It is like a Pres candidate buying a Honda.
neutral,@steven89 I dont have one here - dunno if my mom ever had one or not -
neutral,Work till five!
neutral,"hungry, but don't have an appetite"
neutral,ShoesShoesShoes.YayYayYay.lol.IWouldPostATwitPic.ButIdntKnoHow2
neutral,is cleaning the house for her family who is comming later today..
neutral,I have to start eating healthy
neutral,@upscalekitten he's married
neutral,@asynja MMM - BTW I was just talking to you &amp; you were gone.  2.95%
neutral,"@Dynonugget Well, I'll have lemon and ranch for you. Not for me, though."
neutral,Rumbo a bachilleres
neutral,My baby gets her shuts today
neutral,you@snapplynn Wish that would have been your tweet after you followed me.
neutral,Ugggh school is so boring! I cant wait for this year to be over. So stressed -.= i shoulda stayed home today....
neutral,@PGATOUR Dang I should have stuck with him in my fantasty picks
neutral,At a redneck hoe down apparently.
neutral,"Just about to eat, home made indian food is boak  x"
neutral,It's Friday... But its only Friday morning. Ugh.
neutral,Just found out - http://tinyurl.com/qlrcec - the fucking frenchies have set a precedent
neutral,also. proof number #2923848932 that I have no life - I have an imaginary boyfriend named Vince. It's sad that my friends encourage me so.
neutral,@TheFeed Your STFU E3 list link is broke
neutral,"@DamienEstreich Brought back memories mentioning the mixer~of being pushed into Angels desk,with full glass of beer,not my fault,desk F'd"
neutral,Geocaching.com seems to have a huge delay delivering Pocket Queries
neutral,"@kreativemess ah yes, I know that feeling"
neutral,"YAWN! Ow, caught a cramp  maybe I should take a nap"
neutral,Getting ready for the theatre but I don't seem to like any of my clothes at the moment  I Might just wear what I've been wearing all day..
neutral,Anyone know what to do when your pc keeps restarting itself?
neutral,"I actually participated in lit today :p Also, it better not rain"
neutral,the food in the oven is still frozen. seems I have to advance the clock from flashing 12:00 to make the oven work
neutral,"@nuno_salvaterra Argh. Totally right, escapou-me"
neutral,why am i so tired?
neutral,Safari 4 beta (OS X) is in a crash loop on startup. Back to non- cookie saving Firefox.
neutral,5 and a half more hours of work  I wish I had something to do..
neutral,Ok I might be a lil slow what does &quot;FF#&quot; mean?!  http://myloc.me/1Zx6
neutral,@lettucegirl I love to! But I'm only available from 5pm.  and where dear? Would love to help @maecy convert her vids.ï¿½
neutral,@jun6lee Ghunghte Mein Chanda Hai Phir Bhi Hai Phela Chaaron Aur Ujala i love that songggggg ps  i got lost in morrisons
neutral,The portuguese national library could use it also. Right now they seem to be stuck somewhere circa 1995. Example http://u.nu/7y68
neutral,"Dilemma, what to wear: Now: SanFran Foggy and 58 , then Sacramento in cple hrs sun and 86 degr ."
neutral,@Thecookieninja if mom gets paid...
neutral,@Jeanise  I was going to say let's go to lunch...
neutral,@DeezDimplez LOL! That sucks
neutral,@notoriousflirt Yeah.
neutral,ehhh.scratch laying out.no sun  going out to lunchhhhh.
neutral,@AmbroseChick yeah they got qualifyin in.  This whole race is tape delayed
neutral,"yeah one burrito did not taste like the other, there was no avocado ranch sauce"
neutral,@Stephaniemusic love u!! and love mr. player! come visit me  i miss u girls
neutral,@KayPriceless u wack put a swimsuit on and regular pants at least
neutral,thinking of you   why we canï¿½t control our thoughts?
neutral,@XChadballX mmm nandos is good (y) and topshop rules i am actually devastated that i cant come to to london show &quot;m8&quot; bailed out
neutral,@webchickbot The portuguese national library could use it also. Right now they seem to be in a ca. 1995 web. Example http://u.nu/7y68
neutral,I hate my arrival in the employee parking lot!
neutral,@TiffanyMMiller Yes i work 6 to 3...
neutral,wants to buy really red* lipstick. But I won't wear it that often
neutral,@ work do not feel like bein in dis bitch today
neutral,Well on a normal day I'd already be done with work...Unfortunately this is not a normal day. Which means I'll be in the office till late.
neutral,@ gadgetopia need to DM you but you're not following me.   Will send email.
neutral,"@EricVespe i would but he's premiering avatar footage and can't do it then. also, we better hang out."
neutral,grr...everytime he gets a new girlfriend..I'm at the bottom of the totem pole
neutral,"@PartyGurle wow, atleast u only have three weeks...I have two months to go    Are u going away?"
neutral,mymaths time....if only i cud read the mind of a nerd durin the exam
neutral,Is almost pacing while waiting for UPS truck with my package from Ichiban Kan -- probably not until 18:00 EST
neutral,@SheIsAnarchy
neutral,"@Noodlez Actually, by the time i get there, the train would have arrived..."
neutral,Starting the accounts for this year.
neutral,I just got a wiff of pazik fart!
neutral,"weekend with my cuzzo Vivi, I can't stand to have her leave me in 3 weeks"
neutral,I also have to make space on my computer for the game. I don't meet the minimum requirements for Sims 3 at the moment
neutral,needs some snuggle time....  but has to get through the work day first.  Boo.
neutral,Dinner &amp; shower time...then back to revision  5 days left!!!!
neutral,"Ok time to study for bus law and ethics, gotta test today"
neutral,"@FrankieTheSats comon , answer me  what do you think about my friend drawning? x http://www.twitpic.com/5m7vd"
neutral,@KuhliZzle i cant even call a nigga man  bitches on bogus shit. yah digg?
neutral,Feeling madly sorry for myself... - ï¿½Iï¿½M SECK D= Make me feel better  I should be going to a fashion show... http://tumblr.com/xz31werch
neutral,I kinda like not having a car but there have been situations lately where I have been prevented from participating due to my carlessness.
neutral,off to work for the day
neutral,"Today isn't going the way I planned.  Early lunchbreak &amp; I may not be back til Mon. Weekend gonna be fun with friends, tho."
neutral,@LeXxLuV nothing bout 2 go 2 work
