Emotion,Text
sadness,"@JonathanRKnight actually, I wish I was back in Tahoe.  I miss it there."
sadness,mcdonalds mccafe tastes like chewin on a cigarette butt.  I miss my sonic card
sadness,@marvelvscapcom doesnt work already
sadness,@epiphanygirl i am so upset i didn't get tickets... 3 of my all time FAV artists at one venue
sadness,"is upset, I left my phone at home again"
sadness,@AsiaRain22 @ the expensive of their workers welfare  other than that they are the shit !
sadness,Checking out Ciege Cagalawan's S/S Collection and I am regretting that I did not see his collection tonight  I got invites!
sadness,"I didn't get the job at Stuff Magazine  Dammit, that would have been amazing!! Oh well."
sadness,@DinoB937 ask mark if he still has that old blink sense of humor!! i miss it
sadness,going out on thursdays is a terrible idea. i knew there was a reason i haven't done it all quarter. *pops advil*
sadness,is exhausted.
sadness,"@RetroRewind i have to wok a nite shift tonite so will miss it  please DM me, i promise i wont tell anyone else ;0) !!!"
sadness,@althearicardo: 3 hrs to go pa ako
sadness,Field day is sad. No ribbons for me.
sadness,@jasondjkim i knowwww.. i cant deal. this 9-5 life is not for me
sadness,@kjNYC it's depressing
sadness,Have $#@&amp;!!! Malware on my work PC!  I miss having an IT dept
sadness,At work... What a miserable day
sadness,I feel like such a failure this morning
sadness,Finally finished exams &amp; home not watch Otalia &amp; the PBP on BPD - no Otalia today  hmm! via http://twib.es/COP
sadness,I think i need some new friends
sadness,Finishiing up the Training Exercise in New mexico..  Not looking forward to the 19 hour bus ride home this weekend.
sadness,@1capplegate still sad about Samantha Who?
sadness,a bird flew into window at my parents house and snapped his poor neck. gotta bury him
sadness,looking out window is depressing it is so beautiful out and I am in here
sadness,@iAlejandro Aww I thought you forgot me last night. I was  I hardly have my twitter on my phone so just text me in the evenings ok?
sadness,"Sry but other day tweets were MIA - twitter network glitch, but story was re: funeral mix-up, as in wrong remains delivered to ea."
sadness,might have to go back much earlier than expected. bye bye bay area
sadness,Covering for @grnturtle its slow today &amp; lonely
sadness,@macmuso not in Hobart sorry
sadness,"@JerryAZ most definately! They are having a hard time, cuz I'm so young &amp; never saw this, but I wrkd hard making cars &amp; now I'm disabled"
sadness,None of the people I talk to in my P.E. class are here  I'm going to be so bored all period.
sadness,"@kellykfog Totally unsurprised that Dave isn't coming back to 10@10. But Annalisa is wrong for it, opposite of big warm mellow Dave."
sadness,why doesnt he want me anymore
sadness,"If Hamilton gets a hockey team, I really think the name Hamilton should be in the team name. If not, I'll be sad."
sadness,binstruct suffers from an update of the mib package... and the developer of that package is on holidays
sadness,@GarethCliff my heart hurts for them. Imagine how shit their skin will be when they're twenty from all the stuff they smeer on it. shame
sadness,I think my computer is sick
sadness,@jessiemayumi Shame about your job  have you thought about working for yourself?  there's big money to be paid http://bit.ly/1864ml
sadness,@DonnieWahlberg I'm not feeling very inspired today...I was suppose to be @ the B'ham concert tonight!
sadness,@JonathanRKnight welcome back! I'm stuck in jury duty today.
sadness,This weather is awful! I just want to curl up and read a book all day
sadness,@NacMacFeegle Sad to see...despite my being glib about it
sadness,@TheRealScarab and this is better 4 me than a snickers bar or hersheys w/almonds.... which i use to b addicted to b4. i miss them  LOL
sadness,@Sadandbeautiful That sucks about your prints. Sorry
sadness,has the day open until 4. don't know what to do. everyone is leaving today
sadness,Watching Scrubs season 2. Oh I'm gonna miss that show
sadness,Not a happy bunny
sadness,@kiddshow @deviantlysweet @causeimrossome still no shout out for Spider
sadness,Its time for me to pack up at work now and have not had much time for twitter!  Thank you for any follow fridays. Be back later!
sadness,@Doonytime I have no Minstrels   I might have to grab some from the petrol station before I head back to work.  They are delicious!
sadness,Hope ur all havin a nice Friday! Been feeling down this past week since my dog's passing...
sadness,"*sigh* my @ubank USB died on my this afternoon. R.I.P, you will be missed! I hadn't even had the chance to parade you around yet"
sadness,Anyone ever had that heavy feeling of sadness in their hearts? Thats my case rite now.
sadness,Lmao i come on mad replies im like damn im missed ... Damn follow friday lmao so im still not important or missed
sadness,My modem has been offline for a week now... God bless the 3g network. Tim just left... Again!! May schedule has been brutal
sadness,Wants to go sit in a park but should really be painting the bathroom
sadness,going to funeral today for friend and classmate who died in a car wreck last Friday
sadness,whenever it rains it's so hard to get motivated
sadness,I wish yesterday was Friday
sadness,":O Looking through my old stuff and found a record from my old band! Well,a band that I was in for about a month. Ever heard of  ?"
sadness,"going to eat with my aunt soooon, not getting ready just changing.   i hope today is a goood day  idk i miissss himm"
sadness,@CEO_INTHEMAKING :aw
sadness,The CD  player in my car is broken.  So much for listening to my Kidz Bop Happy Meal CD.
sadness,bored well its not like any one can see this i havent got any friends
sadness,(@zachflauaus) Note to self: never ever leave the MacBook Pro on the stupid iCurve. It fell off.
sadness,feels not good at all
sadness,Last day for seniors bye bff
sadness,@HilaryKennedy i would share mine. but i have no hair
sadness,"W4M: No clever headline, Sorry  (Salt Lake City) 29yr http://tinyurl.com/mpoghc"
sadness,Happy Sammy is going 2 here 2morrow!! But unfortunatly I'm not gone be able 2 go 2 the club he performing @
sadness,"just woke up, its laura's last full day here  Last night we watched embarrassing home movies"
sadness,"Heading to the gym.  The group of guys that USED to go with me has all quit...well, except for Brandon.   Makes me terribly sad"
sadness,Nothing like yoga to clear the mind and make you realize how crappy things really are
sadness,GAWD!. If only that dream actually happened last night....
sadness,last day working for Tend
sadness,"my ipod came back to me after visits to cali, china, and alaska...but its at home and im @ work..."
sadness,is *ugh* what a miserable looking day. 54 degrees. Where did summer go?
sadness,spent all morning watching Eddie Izzard's Glorious! SO funny... realli shud hav studied thou...
sadness,gutted!!! vodafone wont repair my faulty Samsung Omnia due to non existent water damage  grrrrr
sadness,Just started raining in earnest... guess golf is off for today...
sadness,"pff, Life sucks sometimes!"
sadness,http://tinyurl.com/nqudrt - Hurt my finger at work
sadness,"http://twitpic.com/61ov1 - @martinhiggins  i ahte stress, its supposed to be friday! it makes me wanna cry"
sadness,@lilabiem awww  don't do this to meee haha now you're gonna make me saddd
sadness,You know that 'rule' that says always point the knife away from you? Just  learned my lesson on that one! Straight through my finger!
sadness,I think my cheap sunglasses are falling apart. Oh well
sadness,getting bored of walking up and down the stairs
sadness,@Juicytots you getting a ton of spam mail into your inbox?? I am too.... driving me insane!!
sadness,"I'm officially on holiday! A week in Center Parcs, no internets  bye my peeps, see you when I return..."
sadness,@ozzblair  hugs for the bad day you're having?
sadness,"NO! Keyboard Cat is/has been dead for YEARS! Play yourself off, Keyboard Cat."
sadness,I'm feeling very alone at the moment   Mh..I'm going to leave now.
sadness,im gonna fail this test miserably in history
sadness,Back to reality... boo
sadness,#asylm yay registered but lost all my friends
sadness,good news: my flat is great at regulating temps. in the heat. bad news: its sodding lovely outside and i'm working!
sadness,All the people I talk to are GONE
sadness,@1outside a jo; tak nic no
sadness,@woodywoodford unfortunately I didn't leave the house in time
sadness,"Overslept. While the extra sleep was nice, it does play havoc with the days to-do list."
sadness,Getting my phone taken away
sadness,My cat has been missing for 2 days. I am freaking out.
sadness,all my worms either escaped or died  bums!
sadness,Dam only 5 votes  not gonna win anything now
sadness,I'm sick!  it sucks! IM me! ohbabayy33
sadness,Just Finished My English Final...Just One Step Closer To The End.
sadness,"My leg broke, now I am waiting untile i can go again"
sadness,@forgetmaine there's a 9 year waiting list to get an appointment.
sadness,Bummer... I missed Taylor Swift on the Today show!  Those were my only plans for the day!!!
sadness,should not have waled past the Quad! I want to be outside having fun.
sadness,@HBSExecEd that was the class I was keen on. Guess I have to wait for next summer. bummer.
sadness,"@Visadharah I'm still at Disney (just trained at Soarin), Rose is the same, we applied for an apartment last night, and Eric lost his job"
sadness,@SeanLights Nooooo!!!!! Dont You Dare! Lol =( Im Gonna Cry  I &lt;3 Your Hair!
sadness,another rainy day
sadness,@TheCubs Cubbies at an even .500. So what else is new?  No matter: Beat dem Bums! #chicago #baseball
sadness,"@evonmichelle It's my mum's. LOL They haven't got me anything yet.  Sad, Sad... haha"
sadness,"@Wizardess I got a coupon, but I couldn't register it because you have to be in the US"
sadness,"horrible dreams last night  also had one in which i was employed...sigh, if only."
sadness,"Sorry if I'm unsociable I'm loading up stock in the shop, mums making me"
sadness,Traffic jams are rubbish. Anyone know what's going on on the A48 between Cowbridge and Cardiff? We're stuck both directions
sadness,"another gorgeous day here in Pau...will be home this time in 2 weeks though, such a depressing thought!"
sadness,Good Morning Folks 13 more days to go! and sadly 2 more days of the Giro  but that means the Tour is not too far away
sadness,"Drop the girl she's only got it for your heart she's sure to leave broke and bleeding, and you know she'll turn her back on you.  I lo ..."
