Emotion,Text
surprise,Justwatched the premier of Jon  Kate plus 8 andI just cant pull myself together.I cant imagine being alone with my 2 let alone 8.
surprise,@shaylaa I am lost. Please help me find a good home.
surprise,pulled up @ walmart aunt got out went in I fell asleep 2 hours later.... were r you?!  lol
surprise,@kyliexmonster WHAT?! i was wanting to see that show!!
surprise,omg i am in so much pain  ouchies
surprise,"Thought i saw the a-trak van, turns out its the Alcohol- TEAM van."
surprise,@jkocurek @mikeflynn - really? What a waste of money then
surprise,is being a horrible twitter-er. Moved in to my Houston apartment and awaiting work starting on Monday. Real world=now
surprise,I want a new lappy
surprise,@KidFury I dont see it? where do u see it listed at cause I dont
surprise,Im home where i am about 2 drink alone.
surprise,@tracecyrus plz dont fall in love with tokyo and never come home
surprise,tMeme&gt; My besties. If only @ddlovato was there.  on Twitpic: http://twitpic.com/67hac - My besties. If.. http://twitpic.com/67hac
surprise,??????? #bash ?? ??????? ????????? ????
surprise,@AustinWilde  well i see ur moving onto the next cute guy
surprise,Why is no one online?
surprise,Wowzer! It's very windy. Not good for my allergies!!
surprise,Finally watched the last couple episodes of The Office on NBC ( #theofficenbc ) - I now understand why Gervais stopped after 2 seasons
surprise,@fedexwifey oh no! thanks for that blog entry but I ordered mine a  few days ago! I feel so dumb
surprise,@LightAesthetic  what about sauce? Huh? I'm going to california tomorrow morning
surprise,sickkkkk.  GET ME OUT OF THIS HOUSE! need to get active. whats going down? Celina havin a party? hit me uhpp!
surprise,@joeag ahh. That sucks.
surprise,Awe...man...i missed registration 4 #flashcamp
surprise,Believe it or not I'm a super geek
surprise,"Got fully denied tonight  sleep time now, lnd in morn!"
surprise,@meryreino Really? Awesome..Im mad cuz my followers r goin down  *Take A Breath*
surprise,@maggit we tried yesterday and they said no
surprise,@ItsPrecious that's meAn
surprise,"@wowshaggy ooft what pub? I'm off 2moro, but I have a backlog of what people call work to finish. Doubt I'll do it"
surprise,@currykidd rofl. room is too small to dance
surprise,"@xFrankieMonster haha. lucky, I havent seen it yet  It fucking sucks ."
surprise,@ericajo42 @saynerd01 oh look! it's our new house in santa barbara! http://i41.tinypic.com/2hi2t4y.jpg  hahha i wish
surprise,after I said hi how are you she did at double take &amp; left. Damn it I should have let her look around first
surprise,There's a huge bulldyke eyein me
surprise,"Oh, I forgot. They weighed me at the Dr. I am at my highest weight ever."
surprise,@szsz Wow- you are sharing some of my long list.
surprise,@XcourtneylisaX well i really cant belive that  xxx
surprise,@ineska awwww this made me realize I have to take down my bulletin board too!  There's so many memories up there.
surprise,"my house is so sad looking without all of the furniture, air mattressing it for 2 nights and then I'm officially moved from Knoxville."
surprise,@Izzy_Cullen oh really!!! i've already put all the pics up!! sorry!!   http://twitpic.com/61oj0
surprise,@dkmashino couple days?! Sheeeeit. Wish I were there. Have something at Cafe Claude for me.
surprise,@nicca_ no idea what that means bb
surprise,@igotyourcrazy waaaaayyyyy too hot for that
surprise,"At this point, I'm gonna be left here with only Tommy. He is no prize."
surprise,@MarieTuckerVA busy wit work  how is your business going on?
surprise,@mitchelmusso its it done?
surprise,@itsbecca not playing here either
surprise,@juicystar007 Pleaseeee im really tired and stuck in waiting room for 2 hours  midnight in england. hw much money do u get a mnth?
surprise,oh dear! gareths b-day 2moro all my girlfriends are abroad  lucky niamh is coming home 2moro poor gareth has 2 listen 2 me talk all day
surprise,wow 2 months since i've been on twitter... supposed to go see Maat in PA but the James is sleepin
surprise,Just realized I hold a membership in the gym - saw my bank statement
surprise,@mitchelmusso i waited for like an hour and i never got to talk to you
surprise,Did it just start to thunder out of nowhere??
surprise,is missing her best friend..... and i only saw them this afternoon  How sad am I!!!!
surprise,@KDVCashville omg that was my twin sister's fav song
surprise,MegaMan 2.5D... wow! Capcom please don't chuck a 'Square-Enix' and put a Cease and Desist order on this project
surprise,For those of you heading out of vancity I've heard the hwy is closed east bound at cwack
surprise,@kraez2001 http://twitpic.com/67w20 - Jordan baby was talking to me!!!! I wish I coulda met you!! ugh
surprise,my sister just ripped my heart outta myy fukkn chest.  im super hurt right now. she's all i ever needed in this life.
surprise,stopped for coffee at Maryland rest area; so did at least five entire middle schools; just my luck
surprise,cannot believe someone smashed my car window and stole my laptop  they obviously dont have a mum!!!
surprise,"@dougiemcfly get better omg i still dont believe that i didn'tgot a picture with you  it's soo sad, i don't now when i'm gonna see u again"
surprise,Just realized all his fantastic nerdfriends no longer live in Rochester
surprise,Ecaytrade people who said you'd come by stuff at 6:30..where are you ? Bugs me when people no-show
surprise,@iamkiara__  im so sick  I fell over last night outside coz I was putting something in the bin
surprise,"Just chillin' in pjs after a short, but long week - why is someone continually knocking at my door?"
surprise,"gooooooood night, cant believe tomoroo is cancelled!  but still gonna be a giid night, GNI cant beat them!"
surprise,@shereemcfly09 arrr bummer  who do you want to win?
surprise,@missuzliipzlive ilooked in my phone book and ur name was the first to show and i was like i got ti-ti number but it was just ur email
surprise,It was my fault for leaving my flip-flops outside my locker while swimming at USF Koret but why oh why would you want to take 'em? #R2IMT
surprise,@Bensabeast Whaaaat?!?!?  When did that happen?
surprise,"*sniff sniff* I want thie App for my iPhone but it's only in America. Free Anime, Games shows and more for you iPhone = Win. But no UK ="
surprise,I also found out that it's also my last youth group meeting
surprise,"It's 20:50 hs and i'm still at the office...really tired,wanna go home!"
surprise,@no_surprises no it's not ready
surprise,THIS twitter is driving me nuts...WONT LET ME DOWNLOAD A PROFILE PIC!! ...guess i'll keep trying!!
surprise,It's a really warm day in Seattle! My reeses chocolate is melting!!!
surprise,@mileycyrus hehe his name was Jack Dawson &amp; he died on the Titanic  u c that movie Miley?im watching it rite now. amazing.tell Leo I&lt;3Him!
surprise,Ok so Jeff looks like he has a black eye!!
surprise,@momlogic OMG....that is soooo sad.
surprise,Phone went in the toilet   The truth is I'm surprised is hasn't happen sooner!
surprise,OMG JLO AND MARC ANTHONY WERE AT MY OLD SCHOOL GRADUATION  BRB UPSET
surprise,Went to see UP today - very disappointed - it was sad   Almost made me cry!  I thought it was supposed to be funny.
surprise,its after 12 an man is texting me telling me that he wants to come over.i say i'm tired..lol..da punk says he'll bring me redbull and KFC
surprise,@ClareHeartsMAC can u add ur link. I can't find u on YouTube.
surprise,"Eatin dinna, herd tom brady not movin 2 fast"
surprise,Just found out that they are running a lil behind.
surprise,back to Roseburg...and an empty apartment
surprise,@jackbox noooooo! I just spent two days getting that damn song OUT of my head
surprise,@shepromoceo got damn stranger  lol
surprise,@RaleighWood Raj wasn't on the list.  So Scoop or Bandit.
surprise,"@nickyvender Nicky, I LAND at 10pm, it will be like 10:40 before I get home! UGH! Wont be any fish fry left for me anyways"
surprise,@heartsnsparkles she is that's why she never speaks to me in college i think  .....i might just stick to unzela...if hashim dosnt shoot me
surprise,.@aragornrain: no health insurance is not an option.
surprise,http://twitpic.com/67ykl - The stolen purse -- when it was new from the store...see tags still on it
surprise,@Impala_Guy Just like me )))) No i must confess one dark side of me is that i can be sometimes stubborn + iï¿½m a little morning grouch
surprise,I'm so glad my concert is still a week away...I'm getting so sick and I need the time to recover!! My lungs hurt so bad right now
surprise,@FattKiddBep i made a vid for you proving my skiLLs that you denied but my step dad said he'd disown me if i posted it ~   sowey
surprise,can't make it to graduation...
surprise,@xxiolla1@dougreport how can I read the Floyd article says it's private   - odd -it works for me...
surprise,Eli in the ER  they pricked his finger for blood sugar and he was trying not to cry http://twitpic.com/67z2q
surprise,"I want to become vegetarian, It's going to be so hard!"
surprise,Wow what a storm we just had!!! Now no power
surprise,Trying to figure out this thing...it's not going well
surprise,"Soo embarassed I didn't see the tweets I've been getting from kind followers.    I'll do better, I promise!!!"
surprise,@jinime Your schmoo is moving? Are you sad?
surprise,Select Yums tees on sale! Bird Walk and SODMG are sold out though
surprise,@hellparade what? whyyyy?
surprise,ACK! Ghost Whisperer isn't on!   Damn network's lucky they gave me Walk The Line in place of it...f*ckas. JP is hawt.  :0)
surprise,..dat dude look crazy w/ dat hair on his face lmao ..stop it!! ..the old wrestlers went to TNA  thanks Vince ..these dudes are clowns lol
surprise,@jojo_jtv WHAT! I was only gone for 30 minutes and you're already showing boobage without me?
surprise,Boo....Up DLP is sold out for 8:30
surprise,@fatsam33 yeahh  those two times we've stood next to each other were special times...
surprise,@SilentEcho omg i know i'm so sorry  my screen is just small :S
surprise,@natalyathree damn! natalya! you gotta tell me whats going on!!! i'd call you but i lost all my phone numbers when i broke my blackberry
surprise,goodness gracious my chair broke
surprise,i lost a follower
surprise,@path189 why weren't we invited?
surprise,@xhotandfatx you gotta follow &quot;BOOBFEED&quot; its incredible. They tweet 4-10 a day. With links to free breasts. Its my favorite tweeter
surprise,love to but  already got plan  going to queen mary !
surprise,Someone out there will soon  be the lucky recipient of my 5000th Tweet. Oh wait. Shit. THIS was it!
surprise,@MuddyTheFox aww  but typing from beyond the grave...impressive
surprise,@lusid2029 I will let you know as soon as I figure it out... sorry about the mix up; i was supposed to get off work an hour ago
surprise,Waiting for my turn on wii fit gym closed
