Emotion,Text
happiness,I just got home.  i bought twiggies and a toothbrush that promises to make my teeth 60% cleaner. - http://tweet.sg
happiness,@gozinepetter love the song and liked the movie
happiness,@TReiz I do. But still... twitter.com/monicafrancesca to see Gino in drag!!! @monicafrancesca and @ginoboi. this IS fun!
happiness,@megfrancesca really was the best night ever
happiness,@dannywood Good Morning! Hope that you enjoy your run &amp; gym workout this morning. Can't wait to hear some of your new songs.   &lt;3Pennie
happiness,@bobbiehouston haha that photo is too funny! I hope he wasn't disturbed by passengers too much during the flight
happiness,Joining twitter! Just added a random person
happiness,Happy Star Wars day
happiness,"Hurray! &quot;Summer-time&quot; starts today, meaning I only have to work until 4 pm, instead of 4.30. Until August! Yay!"
happiness,@aquapunk @_Mintyfresh Thanks very much!!
happiness,watched 17 again. sooo good!
happiness,a sunny day brights up the day!
happiness,ive spent a lazy day today finding some interesting people to follow  its reinforced the saying... it takes all sorts of people ...
happiness,In London! Off to do the tourist thing!
happiness,I just eat a reallyyy good ice cream!
happiness,"@phoebealice_x when my brother is 18, i will have moved!"
happiness,Okayyy  you can read it to me cause then I'll feel special haha.
happiness,@miafreedman you looked gorgeous last night! hope you had a HEAP of fun.
happiness,wow my weekend was pretty fucking epic  grr school tmrw ;'(
happiness,@Doc_the_BigMan hey! Ive never caught enyone on live before!
happiness,From ME and no one else! Muhahahaaaa! Well maybe Jesse
happiness,"@cetras lol, anyway ni shi wai guo ren"
happiness,"@bertgoethals Cool, I used to live 5 houses to the left of that place  Always something going on :p"
happiness,"is sipping OJ in the sun in San Pedro at La Soberana again, with sunny smiley Nita...  The garlic tomato paste is delicious! Yummy!!!"
happiness,"@_elj OK nice one, cheers boss.  Am liking the lack of FCS today."
happiness,"@missdaisymusic is ben! got yourself a twitter, good work"
happiness,"Up, I slept in till 11.02 !!! Shooting a new vid today"
happiness,"i'm in the garden. Making pictures, weed an sweep. The weather is nice!! See you l8ter people!"
happiness,cant wait for thursday!
happiness,@charavel nice! now gimmeh some nice stuff
happiness,@Cocodemerusa Joined you on facebook!
happiness,@Mizz_Trouble my pleasure sweetie! Lookin forward 2 gettin 2 know u
happiness,"I am back from my weekend getaway! Energized for another week, bring it on! lol"
happiness,"@DavidArchie Hey David, I'm wondering if you received a letter that has a song in it? From Malaysia? please reply  and have a nice day!"
happiness,"happy bank holiday monday twitter! bath time, spring clean, movie marathon , lazy day"
happiness,@themanwhofell compliment taken. Thanks. Key is to be yourself
happiness,yay back at home
happiness,"Hi Charlie, thank you for following me! Nice to know there's another Ollmann in the new world..."
happiness,Apparently it's #starwarsday
happiness,100 Followers  Bom Dia!!
happiness,Is getting more and more excited about thorpe park tomorrow
happiness,Happy Bank Holiday
happiness,@pattidigh we are all so proud of you! I am seriously thinking of joining you next year. Got to get training
happiness,Finally was blessed to see the MOON
happiness,"OK. Happy Star Wars Day, everyone. As they say, May the 4th be with you"
happiness,@PembsDave Hope you're having a relaxing day. I feel so laid back I can't stand up
happiness,Time to snuggle up in bed with the electric blankie on
happiness,"Nothing like 10P to kick-off the Bank Holiday, dig the haircut Luke! Next stop...Selfridges"
happiness,"@lollipop26 that was a really good interview to read, really enjoyed it  x"
happiness,"is listening to Sunlounger's music, waiting for the sun to set."
happiness,"@christhesoul well doesn't that look fab, even if I do say so myself!"
happiness,is such a good big cousin as shes taking her little cousin to see hannah montana the movie next weekend
happiness,Happy Star Wars Day  - May the Fourth be with you
happiness,@fromlucy thank you dearie -- I just followed dome of them on there too!
happiness,@keza34 @ComedyQueen morning
happiness,Don't we all love bank holidays
happiness,Needs a yummy breakfast after her shift
happiness,Having a pj dayy.....Doesnt happen veryy often
happiness,@taylorswift13 WOOOOOOOOOO   are you coming to Nottingham at any point?  lovelovelove&lt;3
happiness,Came back from Bishopstorford! Went to my Aunt's wedding party by the way. It was fun! I got to see my cousins again after about 3 years
happiness,"@Cyberwest thanks for that twitpic, sure made me laugh"
happiness,@BeMeaningful thanks for FF wink
happiness,@tomfelton http://twitpic.com/2dmtn - I saw this pic and it reminded me of you in Anna and the King.. so cuuuute little fella
happiness,i am kind of excited to go to school today. i dont know why. hopefully it will be a good day
happiness,Pretty happy with how things have changed over the past 2 months...definitely for the best
happiness,Ideas gallore!!  Rock Opera FTW!!!! Yes tweets Kayleigh and I are writing a rock opera.  For more info email us: CoatAndKay@hotmail.com
happiness,FINALLY DONE WITH MY PROJECT !  now its 3:12 am  haha goodnights ! &lt;3
happiness,"@Wookiesgirl I was thinking, &quot;I never see her tweet.&quot; Well, duh - if I don't follow you, I can't! Now I can."
happiness,CAPONES island in 2 days!!! my summer is just starting...
happiness,&quot;We did it we did it oh yea yea yea no eating here tonite woo eating here tonight no no no eating here tonite you on a diet&quot; finding nemo
happiness,Already back from shopping and about to do a nice monday roast
happiness,@vileness now that is hilarious. I can imagine their reactions.
happiness,"@R1CC1 that's funny...well, i'll say bye again b/c i'm really THAT delirious...lol... i worked 13 hrs i think...crazy...anyhoo bye lady!"
happiness,@lisibo &quot;grace and skills of a newborn giraffe &quot; is a great visual aid!    Fabulous language to use as an example for kids.  Thx!
happiness,May the 4th be with me today as I round off the weekend with one more session - happy 4th y'all from the Fintster
happiness,Welcome new followers also
happiness,"@MiaMiaDC Good morning MiaMiaDC  My weekend was great and I just had my Monday, which was also great  I hope you have a wonderful day!"
happiness,looking forward to Ben's baseball game tonight
happiness,@piyush_ranjan Did I ever mention what a nice and awesome dude you are?
happiness,mint choc ice cream whilst studying.....now thats good
happiness,Good episode of Top Gear tonight.
happiness,"With that said, I'm out til later. Enjoy your day everyone!"
happiness,@lapix Thanks Ennio
happiness,Caught on Google Street View http://twitzap.com/u/aw4 - A couple of good ones
happiness,I'm wondering how big the rumored new 'large screen' Kindle will be - http://is.gd/wyFI -and when we can start seeing K12 textbooks on it
happiness,is feeling very happy despite the amount of work that i need to do today!!! Happy times
happiness,"Namaste! Hooray for Monday! Undaunted by a 3am wakeup, I consider it is 9am in London and feel justified. Bright side to everything!"
happiness,On my way home. I think i am over him
happiness,"@guybatty Yes,it's beautiful and i'm fortunate to live in the thick of it..Very relaxing"
happiness,@inkcircles Thank you!
happiness,@quinland    Lmao Yes its on the 27th  I get so excited lol
happiness,"@katoi awww, a very happy birthday to him"
happiness,@nikkiwoods no problem! i think it's a great thing to reflect on.
happiness,gooodmorning people of earth!
happiness,@ckanal funny you should say...am filling it out as we speak ;) cheers!
happiness,@chromasia I saw your tweet minutes before going to lunch.  Decided to skip that today. Thanks for saving me the money  Speedy recovery!
happiness,@fallenstar_ I got 71! That's more than I'm following... I feel special now
happiness,@jjkraal Thanks! Fotoreportage coming soon
happiness,@Blondie_HK very funny
happiness,"@fallenstar_ Oh ok then, I've been there before for a wedding. It was heaps nice there. I'm a big fan of Qld"
happiness,"Thanks everyone for twittering with me. Still a newbie.. so if you have friends who you would like to invite here, please help a girl out"
happiness,"@DrRus @BruceBrownNC Good morning, gents!  How are ya today?"
happiness,hope this day will be nice as the sun that are upon us
happiness,Good Morning everyone!  Have a great Monday!  Thanks for following!
happiness,"Just booked my tickets for London on thursday, i'm so exicted"
happiness,@Zokathepuppy heyyy! how are you todayy?!
happiness,"@Rupert_Grint About the dog thingy, an adorable golden retriever would be awesome !  Or a husky, too. x"
happiness,Having fun  With my friend !
happiness,@kevmarmol Agree!
happiness,"Right I now need breakfast. Let's see if I can make it while Tweeting ;-) What am I thinking, I'm a bloke, multitasking is out lol"
happiness,"@WhitneyEVE i love the new hairdo! haha, and i live in NY too, so yeah it was REALLY hott!"
happiness,@marcooth GREAT!! i obviously should check twitter more often to know all the important stuff thats going on
happiness,Oh snap... kinda nuts right now... @basedmagazine:  I've told at least 27  Thanks babes.
happiness,made my pin hole camera todaaaaay. need to get some film now!  http://tinyurl.com/cw8wp2
happiness,@krissy_tina @_adriii guys  i am literally going to sydney in the june/july hols. can we meet? i wanna try one of those lindt cafes!
happiness,spending some quality time with my fender tele deluxe...true love
happiness,@igortizz hahahahaha u look really good in ur picture
happiness,"????? ?? ??? ????????, ????? ?? ??? ???????, ??? ??? ?? ?????? ??? ??, ???? ??? ?? ???????... The magic of Rafi singing for Shammi Kapoor"
happiness,what a beautiful morning ; it's time to get up and enjoy the sun
happiness,Wearing my new Victoria's Secret slippers
happiness,"@alancostello well...as long as you have trees  yeh definately need to go find one, maybe after the crutches tho! :p"
happiness,May the 4th be with you
happiness,(@JMBuckett) Oh snap... kinda nuts right now... @basedmagazine:  I've told at least 27  Thanks babes.
happiness,might start Spanish...any min now....nope just can't do it! xx
happiness,I'm currently enjoying NOT being at work this bank holiday  Frasier and Jeremy Kyle so far. Enjoy the extra day off Tweeters!
happiness,"@avrilchan that is of course, u don't mind some old ppl as well"
happiness,"It's Happy Star Wars Day, LOL.  May the force be strong with you all."
happiness,"Just been playing some pacman on the box......a few achvs,taking my GS to exactly 47000........nice"
happiness,@col4man Thanks
happiness,Fight Club 10th anniversary re-enacting. Nice tattoos  http://img.suicidegirls.com/media/albums/6/57/13576/658166.jpg
happiness,"@ciaoamalfi Its great when locals stop you to ask for directions, and even better when you know the answer"
happiness,DH is just about finished making his giant Trio candy bar. Thank the heavens. His work mates are in for a treat tomorrow!
happiness,"@emma_BMTH i also want to attend the tafe gig  I asked mum about soundwave and she was like, hmmm possibly. which probably means yes."
happiness,will be heading to baguio in a few hours.
happiness,@Loebette Hooray! Your avatar is back! Wil go and put it in the Gardeners zone now
